href,video,gloss,categorie
/pt.pt/word/10695/salvado/0/?q=salvado,https://media.spreadthesign.com/video/mp4/6/616014.mp4,salvado,lenguaje
/pt.pt/word/21959/escandalo/0/?q=esc%C3%A1ndalo,https://media.spreadthesign.com/video/mp4/6/317900.mp4,escándalo,lenguaje
/pt.pt/word/21612/cientifico/0/?q=cient%C3%ADfico,https://media.spreadthesign.com/video/mp4/6/640591.mp4,científico,lenguaje
/pt.pt/word/21963/chillido/0/?q=chillido,https://media.spreadthesign.com/video/mp4/6/317919.mp4,chillido,lenguaje
/pt.pt/word/22751/asegurar/0/?q=asegurar,https://media.spreadthesign.com/video/mp4/6/640703.mp4,asegurar,lenguaje
/pt.pt/word/22750/salvaguardar/0/?q=salvaguardar,https://media.spreadthesign.com/video/mp4/6/636733.mp4,salvaguardar,lenguaje
/pt.pt/word/21614/ver/0/?q=ver,https://media.spreadthesign.com/video/mp4/6/636740.mp4,ver,lenguaje
/pt.pt/word/10712/separacion/0/?q=separaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/143894.mp4,separación,lenguaje
/pt.pt/word/23675/chabola/0/?q=chabola,https://media.spreadthesign.com/video/mp4/6/317875.mp4,chabola,lenguaje
/pt.pt/word/21620/mover-de-un-sitio-a-otro/0/?q=mover+de+un+sitio+a+otro,https://media.spreadthesign.com/video/mp4/6/636695.mp4,mover de un sitio a otro,lenguaje
/pt.pt/word/23680/orilla/0/?q=orilla,https://media.spreadthesign.com/video/mp4/6/317883.mp4,orilla,lenguaje
/pt.pt/word/21627/silencio/0/?q=silencio,https://media.spreadthesign.com/video/mp4/6/307377.mp4,silencio,lenguaje
/pt.pt/word/22759/callado/0/?q=callado,https://media.spreadthesign.com/video/mp4/6/640709.mp4,callado,lenguaje
/pt.pt/word/21628/simplemente/0/?q=simplemente,https://media.spreadthesign.com/video/mp4/6/306298.mp4,simplemente,lenguaje
/pt.pt/word/21691/desde-hace-mucho-tiempo/0/?q=desde+hace+mucho+tiempo,https://media.spreadthesign.com/video/mp4/6/306278.mp4,desde hace mucho tiempo,lenguaje
/pt.pt/word/10730/sinceridad/0/?q=sinceridad,https://media.spreadthesign.com/video/mp4/6/616087.mp4,sinceridad,lenguaje
/pt.pt/word/23689/habil/0/?q=h%C3%A1bil,https://media.spreadthesign.com/video/mp4/6/640612.mp4,hábil,lenguaje
/pt.pt/word/23690/dar-un-portazo/0/?q=dar+un+portazo,https://media.spreadthesign.com/video/mp4/6/636666.mp4,dar un portazo,lenguaje
/pt.pt/word/23691/maledicencia/0/?q=maledicencia,https://media.spreadthesign.com/video/mp4/6/317862.mp4,maledicencia,lenguaje
/pt.pt/word/21787/estornudar/0/?q=estornudar,https://media.spreadthesign.com/video/mp4/6/636686.mp4,estornudar,lenguaje
/pt.pt/word/22764/solar/0/?q=solar,https://media.spreadthesign.com/video/mp4/6/640712.mp4,solar,lenguaje
/pt.pt/word/21633/en-algun-lugar/0/?q=en+alg%C3%BAn+lugar,https://media.spreadthesign.com/video/mp4/6/306272.mp4,en algún lugar,lenguaje
/pt.pt/word/21081/agrio/0/?q=agrio,https://media.spreadthesign.com/video/mp4/6/645359.mp4,agrio,lenguaje
/pt.pt/word/21634/del-sur/0/?q=del+Sur,https://media.spreadthesign.com/video/mp4/6/640598.mp4,del Sur,lenguaje
/pt.pt/word/21971/especificamente/0/?q=espec%C3%ADficamente,https://media.spreadthesign.com/video/mp4/6/306282.mp4,específicamente,lenguaje
/pt.pt/word/10754/habla/0/?q=habla,https://media.spreadthesign.com/video/mp4/6/147453.mp4,habla,lenguaje
/pt.pt/word/23707/escupir/0/?q=escupir,https://media.spreadthesign.com/video/mp4/6/636676.mp4,escupir,lenguaje
/pt.pt/word/23709/malcriar/0/?q=malcriar,https://media.spreadthesign.com/video/mp4/6/636688.mp4,malcriar,lenguaje
/pt.pt/word/23710/patrocinador/0/?q=patrocinador,https://media.spreadthesign.com/video/mp4/6/637192.mp4,patrocinador,lenguaje
/pt.pt/word/21638/propagar/0/?q=propagar,https://media.spreadthesign.com/video/mp4/6/637180.mp4,propagar,lenguaje
/pt.pt/word/22793/estrategico/0/?q=estrat%C3%A9gico,https://media.spreadthesign.com/video/mp4/6/640291.mp4,estratégico,lenguaje
/pt.pt/word/23725/fortalecer/0/?q=fortalecer,https://media.spreadthesign.com/video/mp4/6/637186.mp4,fortalecer,lenguaje
/pt.pt/word/23726/poner-enfasis/0/?q=poner+%C3%A9nfasis,https://media.spreadthesign.com/video/mp4/6/637174.mp4,poner énfasis,lenguaje
/pt.pt/word/23727/someterse/0/?q=someterse,https://media.spreadthesign.com/video/mp4/6/637208.mp4,someterse,lenguaje
/pt.pt/word/21643/exitoso/0/?q=exitoso,https://media.spreadthesign.com/video/mp4/6/640337.mp4,exitoso,lenguaje
/pt.pt/word/21621/cerrar/0/?q=cerrar,https://media.spreadthesign.com/video/mp4/6/636690.mp4,cerrar,lenguaje
/pt.pt/word/19053/sevilla-club-de-futbol/0/?q=Sevilla+Club+de+F%C3%BAtbol,https://media.spreadthesign.com/video/mp4/6/223540.mp4,Sevilla Club de Fútbol,entretenimiento
/pt.pt/word/6912/universidad/0/?q=universidad,https://media.spreadthesign.com/video/mp4/6/126588.mp4,universidad,educacion
/pt.pt/word/3228/proteccion/0/?q=protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30003.mp4,protección,lenguaje
/pt.pt/word/3229/flexible/0/?q=flexible,https://media.spreadthesign.com/video/mp4/6/30015.mp4,flexible,lenguaje
/pt.pt/word/3230/sensible/0/?q=sensible,https://media.spreadthesign.com/video/mp4/6/30021.mp4,sensible,generalidades
/pt.pt/word/3231/en-la-parte-trasera/0/?q=en+la+parte+trasera,https://media.spreadthesign.com/video/mp4/6/30029.mp4,en la parte trasera,cotidiano
/pt.pt/word/3234/en-la-parte-superior/0/?q=en+la+parte+superior,https://media.spreadthesign.com/video/mp4/6/30053.mp4,en la parte superior,cotidiano
/pt.pt/word/3235/raya-del-pelo/0/?q=raya+del+pelo,https://media.spreadthesign.com/video/mp4/6/30057.mp4,raya del pelo,cotidiano
/pt.pt/word/3236/bigote/0/?q=bigote,https://media.spreadthesign.com/video/mp4/6/30066.mp4,bigote,cotidiano
/pt.pt/word/3237/manicura/0/?q=manicura,https://media.spreadthesign.com/video/mp4/6/30078.mp4,manicura,cotidiano
/pt.pt/word/3238/manicuro/0/?q=manicuro,https://media.spreadthesign.com/video/mp4/6/30080.mp4,manicuro,cotidiano
/pt.pt/word/3239/depilacion/0/?q=depilaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30092.mp4,depilación,cotidiano
/pt.pt/word/3240/pedicura/0/?q=pedicura,https://media.spreadthesign.com/video/mp4/6/30098.mp4,pedicura,cotidiano
/pt.pt/word/15341/300-000/0/?q=300+000,https://media.spreadthesign.com/video/mp4/6/208640.mp4,300 000,generalidades
/pt.pt/word/15344/400/0/?q=400,https://media.spreadthesign.com/video/mp4/6/208658.mp4,400,generalidades
/pt.pt/word/17737/autista/0/?q=autista,https://media.spreadthesign.com/video/mp4/6/640446.mp4,autista,salud-y-medicina
/pt.pt/word/15937/campo-lexico/0/?q=campo+l%C3%A9xico,https://media.spreadthesign.com/video/mp4/6/307318.mp4,campo léxico,lenguaje
/pt.pt/word/16423/campo-semantico/0/?q=campo+sem%C3%A1ntico,https://media.spreadthesign.com/video/mp4/6/317863.mp4,campo semántico,lenguaje
/pt.pt/word/23731/chupar/0/?q=chupar,https://media.spreadthesign.com/video/mp4/6/637210.mp4,chupar,lenguaje
/pt.pt/word/14783/comadreja/0/?q=comadreja,https://media.spreadthesign.com/video/mp4/6/234736.mp4,comadreja,ciencia
/pt.pt/word/17681/complaciente/0/?q=complaciente,https://media.spreadthesign.com/video/mp4/6/256725.mp4,complaciente,lenguaje
/pt.pt/word/22224/consistir/0/?q=consistir,https://media.spreadthesign.com/video/mp4/6/306337.mp4,consistir,lenguaje
/pt.pt/word/6976/consistente/0/?q=consistente,https://media.spreadthesign.com/video/mp4/6/257569.mp4,consistente,lenguaje
/pt.pt/word/14057/credibilidad/0/?q=credibilidad,https://media.spreadthesign.com/video/mp4/6/308240.mp4,credibilidad,trabajo-social
/pt.pt/word/16337/cuarteto/0/?q=cuarteto,https://media.spreadthesign.com/video/mp4/6/335783.mp4,cuarteto,entretenimiento
/pt.pt/word/12378/cuello-de-barco/0/?q=cuello+de+barco,https://media.spreadthesign.com/video/mp4/6/206768.mp4,cuello de barco,entretenimiento
/pt.pt/word/20362/cuenta-corriente/0/?q=cuenta+corriente,https://media.spreadthesign.com/video/mp4/6/308226.mp4,cuenta corriente,trabajo-social
/pt.pt/word/12554/explotar/0/?q=explotar,https://media.spreadthesign.com/video/mp4/6/636361.mp4,explotar,trabajo-social
/pt.pt/word/21331/hacia-adelante/0/?q=hacia+adelante,https://media.spreadthesign.com/video/mp4/6/676212.mp4,hacia adelante,lenguaje
/pt.pt/word/7109/hacia-delante/0/?q=hacia+delante,https://media.spreadthesign.com/video/mp4/6/676214.mp4,hacia delante,lenguaje
/pt.pt/word/14815/hiena/0/?q=hiena,https://media.spreadthesign.com/video/mp4/6/305693.mp4,hiena,ciencia
/pt.pt/word/18492/lapa/0/?q=lapa,https://media.spreadthesign.com/video/mp4/6/225576.mp4,lapa,ciencia
/pt.pt/word/3242/afeitar/0/?q=afeitar,https://media.spreadthesign.com/video/mp4/6/30113.mp4,afeitar,cotidiano
/pt.pt/word/19619/minoria-etnica/0/?q=minor%C3%ADa+%C3%A9tnica,https://media.spreadthesign.com/video/mp4/6/330968.mp4,minoría étnica,trabajo-social
/pt.pt/word/21926/necesariamente/0/?q=necesariamente,https://media.spreadthesign.com/video/mp4/6/639685.mp4,necesariamente,lenguaje
/pt.pt/word/14686/pez-aguja/0/?q=pez+aguja,https://media.spreadthesign.com/video/mp4/6/306051.mp4,pez aguja,ciencia
/pt.pt/word/16214/seudonimo/0/?q=seud%C3%B3nimo,https://media.spreadthesign.com/video/mp4/6/312698.mp4,seudónimo,entretenimiento
/pt.pt/word/19928/psicoanalisis/0/?q=psicoan%C3%A1lisis,https://media.spreadthesign.com/video/mp4/6/312699.mp4,psicoanálisis,salud-y-medicina
/pt.pt/word/20131/recaida/0/?q=reca%C3%ADda,https://media.spreadthesign.com/video/mp4/6/636718.mp4,recaída,salud-y-medicina
/pt.pt/word/20163/sedante/0/?q=sedante,https://media.spreadthesign.com/video/mp4/6/318113.mp4,sedante,salud-y-medicina
/pt.pt/word/21964/seriamente/0/?q=seriamente,https://media.spreadthesign.com/video/mp4/6/306295.mp4,seriamente,lenguaje
/pt.pt/word/21619/sexual/0/?q=sexual,https://media.spreadthesign.com/video/mp4/6/640706.mp4,sexual,lenguaje
/pt.pt/word/12961/sindicato-de-estudiantes/0/?q=sindicato+de+estudiantes,https://media.spreadthesign.com/video/mp4/6/616195.mp4,sindicato de estudiantes,educacion
/pt.pt/word/18108/sushi/0/?q=sushi,https://media.spreadthesign.com/video/mp4/6/225581.mp4,sushi,cotidiano
/pt.pt/word/17823/trabajador-temporal/0/?q=trabajador+temporal,https://media.spreadthesign.com/video/mp4/6/312753.mp4,trabajador temporal,trabajo-social
/pt.pt/word/17822/trabajo-temporal/0/?q=trabajo+temporal,https://media.spreadthesign.com/video/mp4/6/308424.mp4,trabajo temporal,trabajo-social
/pt.pt/word/16653/unisono/0/?q=un%C3%ADsono,https://media.spreadthesign.com/video/mp4/6/309030.mp4,unísono,entretenimiento
/pt.pt/word/22064/veinte/0/?q=veinte,https://media.spreadthesign.com/video/mp4/6/616004.mp4,veinte,generalidades
/pt.pt/word/12955/puntada/0/?q=puntada,https://media.spreadthesign.com/video/mp4/6/637166.mp4,puntada,entretenimiento
/pt.pt/word/3243/moreno/0/?q=moreno,https://media.spreadthesign.com/video/mp4/6/30124.mp4,moreno,cotidiano
/pt.pt/word/3246/locion/0/?q=loci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30148.mp4,loción,cotidiano
/pt.pt/word/3254/mapa-turistico/0/?q=mapa+tur%C3%ADstico,https://media.spreadthesign.com/video/mp4/6/30200.mp4,mapa turístico,educacion
/pt.pt/word/31/papel-de-revestimiento/0/?q=papel+de+revestimiento,https://media.spreadthesign.com/video/mp4/6/305.mp4,papel de revestimiento,tecnologia
/pt.pt/word/3256/hostal/0/?q=hostal,https://media.spreadthesign.com/video/mp4/6/30218.mp4,hostal,educacion
/pt.pt/word/3257/videocamara/0/?q=videoc%C3%A1mara,https://media.spreadthesign.com/video/mp4/6/30219.mp4,videocámara,tecnologia
/pt.pt/word/3258/glosario/0/?q=glosario,https://media.spreadthesign.com/video/mp4/6/30230.mp4,glosario,lenguaje
/pt.pt/word/3259/gafas-de-sol/0/?q=gafas+de+sol,https://media.spreadthesign.com/video/mp4/6/30241.mp4,gafas de sol,cotidiano
/pt.pt/word/3262/propina/0/?q=propina,https://media.spreadthesign.com/video/mp4/6/30259.mp4,propina,cotidiano
/pt.pt/word/3263/campamento/0/?q=campamento,https://media.spreadthesign.com/video/mp4/6/30262.mp4,campamento,entretenimiento
/pt.pt/word/3264/tripulacion-de-cabina/0/?q=tripulaci%C3%B3n+de+cabina,https://media.spreadthesign.com/video/mp4/6/30273.mp4,tripulación de cabina,educacion
/pt.pt/word/3265/transporte-aereo/0/?q=transporte+a%C3%A9reo,https://media.spreadthesign.com/video/mp4/6/30282.mp4,transporte aéreo,educacion
/pt.pt/word/3266/moneda/0/?q=moneda,https://media.spreadthesign.com/video/mp4/6/30287.mp4,moneda,trabajo-social
/pt.pt/word/3267/destino/0/?q=destino,https://media.spreadthesign.com/video/mp4/6/30295.mp4,destino,educacion
/pt.pt/word/3268/euro/0/?q=euro,https://media.spreadthesign.com/video/mp4/6/30307.mp4,euro,trabajo-social
/pt.pt/word/3269/viaje-en-ferry/0/?q=viaje+en+ferry,https://media.spreadthesign.com/video/mp4/6/30311.mp4,viaje en ferry,educacion
/pt.pt/word/3271/equipaje/0/?q=equipaje,https://media.spreadthesign.com/video/mp4/6/30331.mp4,equipaje,educacion
/pt.pt/word/3272/viaje-organizado/0/?q=viaje+organizado,https://media.spreadthesign.com/video/mp4/6/30332.mp4,viaje organizado,educacion
/pt.pt/word/3273/viaje-en-tren/0/?q=viaje+en+tren,https://media.spreadthesign.com/video/mp4/6/54496.mp4,viaje en tren,educacion
/pt.pt/word/3274/vuelo-de-largo-recorrido/0/?q=vuelo+de+largo+recorrido,https://media.spreadthesign.com/video/mp4/6/30352.mp4,vuelo de largo recorrido,educacion
/pt.pt/word/3275/cargo-por-servicio/0/?q=cargo+por+servicio,https://media.spreadthesign.com/video/mp4/6/30357.mp4,cargo por servicio,trabajo-social
/pt.pt/word/3276/operador-turistico/0/?q=operador+tur%C3%ADstico,https://media.spreadthesign.com/video/mp4/6/30366.mp4,operador turístico,educacion
/pt.pt/word/3277/oficina-de-turismo/0/?q=oficina+de+turismo,https://media.spreadthesign.com/video/mp4/6/30372.mp4,oficina de turismo,educacion
/pt.pt/word/3278/reserva-de-viaje/0/?q=reserva+de+viaje,https://media.spreadthesign.com/video/mp4/6/30380.mp4,reserva de viaje,educacion
/pt.pt/word/3280/ocupacion/0/?q=ocupaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30399.mp4,ocupación,trabajo-social
/pt.pt/word/3281/control-de-pasaportes/0/?q=control+de+pasaportes,https://media.spreadthesign.com/video/mp4/6/30400.mp4,control de pasaportes,educacion
/pt.pt/word/3283/servicio-de-habitaciones/0/?q=servicio+de+habitaciones,https://media.spreadthesign.com/video/mp4/6/30420.mp4,servicio de habitaciones,educacion
/pt.pt/word/3284/clasificacion-de-hoteles/0/?q=clasificaci%C3%B3n+de+hoteles,https://media.spreadthesign.com/video/mp4/6/30427.mp4,clasificación de hoteles,educacion
/pt.pt/word/3285/vacaciones-todo-incluido/0/?q=vacaciones+todo+incluido,https://media.spreadthesign.com/video/mp4/6/30436.mp4,vacaciones todo incluido,educacion
/pt.pt/word/3286/cancelacion/0/?q=cancelaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30446.mp4,cancelación,educacion
/pt.pt/word/3287/tarjeta-de-credito/0/?q=tarjeta+de+cr%C3%A9dito,https://media.spreadthesign.com/video/mp4/6/30447.mp4,tarjeta de crédito,trabajo-social
/pt.pt/word/3288/representante-de-agencia-de-viajes/0/?q=representante+de+agencia+de+viajes,https://media.spreadthesign.com/video/mp4/6/30458.mp4,representante de agencia de viajes,educacion
/pt.pt/word/3289/zona-horaria/0/?q=zona+horaria,https://media.spreadthesign.com/video/mp4/6/30470.mp4,zona horaria,educacion
/pt.pt/word/3290/procedimientos-de-seguridad/0/?q=procedimientos+de+seguridad,https://media.spreadthesign.com/video/mp4/6/30471.mp4,procedimientos de seguridad,educacion
/pt.pt/word/3291/reserva-de-asiento/0/?q=reserva+de+asiento,https://media.spreadthesign.com/video/mp4/6/30482.mp4,reserva de asiento,educacion
/pt.pt/word/3293/libro-guia/0/?q=libro+gu%C3%ADa,https://media.spreadthesign.com/video/mp4/6/30492.mp4,libro guía,educacion
/pt.pt/word/3294/patrimonio/0/?q=patrimonio,https://media.spreadthesign.com/video/mp4/6/30502.mp4,patrimonio,educacion
/pt.pt/word/3296/precio-de-la-habitacion/0/?q=precio+de+la+habitaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30518.mp4,precio de la habitación,educacion
/pt.pt/word/3297/temporada-baja/0/?q=temporada+baja,https://media.spreadthesign.com/video/mp4/6/30527.mp4,temporada baja,educacion
/pt.pt/word/3298/temporada-alta/0/?q=temporada+alta,https://media.spreadthesign.com/video/mp4/6/30535.mp4,temporada alta,educacion
/pt.pt/word/3299/mochilero/0/?q=mochilero,https://media.spreadthesign.com/video/mp4/6/30539.mp4,mochilero,educacion
/pt.pt/word/3300/pago/0/?q=pago,https://media.spreadthesign.com/video/mp4/6/30547.mp4,pago,trabajo-social
/pt.pt/word/3301/alquiler-de-coche/0/?q=alquiler+de+coche,https://media.spreadthesign.com/video/mp4/6/30559.mp4,alquiler de coche,educacion
/pt.pt/word/3303/solo-alojamiento/0/?q=solo+alojamiento,https://media.spreadthesign.com/video/mp4/6/30572.mp4,solo alojamiento,educacion
/pt.pt/word/3304/vacaciones-con-actividades-programadas/0/?q=vacaciones+con+actividades+programadas,https://media.spreadthesign.com/video/mp4/6/54788.mp4,vacaciones con actividades programadas,educacion
/pt.pt/word/312/viga/0/?q=viga,https://media.spreadthesign.com/video/mp4/6/3062.mp4,viga,entretenimiento
/pt.pt/word/3305/consumicion-minima/0/?q=consumici%C3%B3n+m%C3%ADnima,https://media.spreadthesign.com/video/mp4/6/30584.mp4,consumición mínima,cotidiano
/pt.pt/word/3306/ministerio-de-asuntos-exteriores/0/?q=ministerio+de+asuntos+exteriores,https://media.spreadthesign.com/video/mp4/6/54789.mp4,ministerio de asuntos exteriores,trabajo-social
/pt.pt/word/3307/postal/0/?q=postal,https://media.spreadthesign.com/video/mp4/6/30603.mp4,postal,educacion
/pt.pt/word/3310/pantalla-de-informacion-de-companias-aereas/0/?q=pantalla+de+informaci%C3%B3n+de+compa%C3%B1%C3%ADas+a%C3%A9reas,https://media.spreadthesign.com/video/mp4/6/30630.mp4,pantalla de información de compañías aéreas,educacion
/pt.pt/word/3312/tarjeta-de-embarque/0/?q=tarjeta+de+embarque,https://media.spreadthesign.com/video/mp4/6/30638.mp4,tarjeta de embarque,educacion
/pt.pt/word/3313/libre-de-impuestos/0/?q=libre+de+impuestos,https://media.spreadthesign.com/video/mp4/6/30652.mp4,libre de impuestos,educacion
/pt.pt/word/3314/estilo-bob/0/?q=estilo+bob,https://media.spreadthesign.com/video/mp4/6/30653.mp4,estilo bob,cotidiano
/pt.pt/word/3315/secado-con-secador-de-mano/0/?q=secado+con+secador+de+mano,https://media.spreadthesign.com/video/mp4/6/30664.mp4,secado con secador de mano,cotidiano
/pt.pt/word/3316/bouffant/0/?q=bouffant,https://media.spreadthesign.com/video/mp4/6/30672.mp4,bouffant,cotidiano
/pt.pt/word/313/cercha/0/?q=cercha,https://media.spreadthesign.com/video/mp4/6/3071.mp4,cercha,tecnologia
/pt.pt/word/3317/trenza/0/?q=trenza,https://media.spreadthesign.com/video/mp4/6/30678.mp4,trenza,cotidiano
/pt.pt/word/3318/cepillo-del-pelo/0/?q=cepillo+del+pelo,https://media.spreadthesign.com/video/mp4/6/30689.mp4,cepillo del pelo,cotidiano
/pt.pt/word/3320/cubrecuello/0/?q=cubrecuello,https://media.spreadthesign.com/video/mp4/6/30703.mp4,cubrecuello,cotidiano
/pt.pt/word/3321/difusor/0/?q=difusor,https://media.spreadthesign.com/video/mp4/6/30713.mp4,difusor,cotidiano
/pt.pt/word/3322/vestimenta-de-la-graduacion/0/?q=vestimenta+de+la+graduaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30721.mp4,vestimenta de la graduación,educacion
/pt.pt/word/314/sistema/0/?q=sistema,https://media.spreadthesign.com/video/mp4/6/3081.mp4,sistema,trabajo-social
/pt.pt/word/3330/recorte/0/?q=recorte,https://media.spreadthesign.com/video/mp4/6/30779.mp4,recorte,cotidiano
/pt.pt/word/3331/lavabo/0/?q=lavabo,https://media.spreadthesign.com/video/mp4/6/30789.mp4,lavabo,cotidiano
/pt.pt/word/3333/libro-de-citas/0/?q=libro+de+citas,https://media.spreadthesign.com/video/mp4/6/30804.mp4,libro de citas,salud-y-medicina
/pt.pt/word/3334/tarjeta-de-citas/0/?q=tarjeta+de+citas,https://media.spreadthesign.com/video/mp4/6/30813.mp4,tarjeta de citas,salud-y-medicina
/pt.pt/word/3336/algodon/0/?q=algod%C3%B3n,https://media.spreadthesign.com/video/mp4/6/30830.mp4,algodón,entretenimiento
/pt.pt/word/3337/rizador-electrico/0/?q=rizador+el%C3%A9ctrico,https://media.spreadthesign.com/video/mp4/6/30837.mp4,rizador eléctrico,cotidiano
/pt.pt/word/3338/capa/0/?q=capa,https://media.spreadthesign.com/video/mp4/6/30844.mp4,capa,cotidiano
/pt.pt/word/3339/rastas/0/?q=rastas,https://media.spreadthesign.com/video/mp4/6/30852.mp4,rastas,cotidiano
/pt.pt/word/3340/laca/0/?q=laca,https://media.spreadthesign.com/video/mp4/6/30863.mp4,laca,cotidiano
/pt.pt/word/3341/tabla-de-colores-para-el-cabello/0/?q=tabla+de+colores+para+el+cabello,https://media.spreadthesign.com/video/mp4/6/30867.mp4,tabla de colores para el cabello,cotidiano
