href,video,gloss,categorie
/es.ar/word/20873/paralelo-de-las-ruedas-del-coche/0/?q=paralelo+de+las+ruedas+del+coche,https://media.spreadthesign.com/video/mp4/64/493851.mp4,paralelo de las ruedas del coche,tecnologia
/es.ar/word/18732/paraplejia/0/?q=paraplejia,https://media.spreadthesign.com/video/mp4/64/493860.mp4,paraplejia,salud-y-medicina
/es.ar/word/17557/parasitismo/0/?q=parasitismo,https://media.spreadthesign.com/video/mp4/64/493865.mp4,parasitismo,ciencia
/es.ar/word/20933/parasol-para-la-ventana/0/?q=parasol+para+la+ventana,https://media.spreadthesign.com/video/mp4/64/493869.mp4,parasol para la ventana,tecnologia
/es.ar/word/16201/parodia/0/?q=parodia,https://media.spreadthesign.com/video/mp4/64/493893.mp4,parodia,entretenimiento
/es.ar/word/1989/parque-de-columpios/0/?q=parque+de+columpios,https://media.spreadthesign.com/video/mp4/64/493899.mp4,parque de columpios,cotidiano
/es.ar/word/16073/parque-natural/0/?q=parque+natural,https://media.spreadthesign.com/video/mp4/64/493901.mp4,parque natural,educacion
/es.ar/word/15589/parte-decimal/0/?q=parte+decimal,https://media.spreadthesign.com/video/mp4/64/493918.mp4,parte decimal,ciencia
/es.ar/word/16727/parte-entera/0/?q=parte+entera,https://media.spreadthesign.com/video/mp4/64/493921.mp4,parte entera,ciencia
/es.ar/word/12948/parte-interesada/0/?q=parte+interesada,https://media.spreadthesign.com/video/mp4/64/493922.mp4,parte interesada,trabajo-social
/es.ar/word/18043/participacion-social/0/?q=participaci%C3%B3n+social,https://media.spreadthesign.com/video/mp4/64/493931.mp4,participación social,trabajo-social
/es.ar/word/16408/partitura/0/?q=partitura,https://media.spreadthesign.com/video/mp4/64/493958.mp4,partitura,entretenimiento
/es.ar/word/18745/paternalismo/0/?q=paternalismo,https://media.spreadthesign.com/video/mp4/64/494155.mp4,paternalismo,trabajo-social
/es.ar/word/12764/negativo-fotografico/0/?q=negativo+fotogr%C3%A1fico,https://media.spreadthesign.com/video/mp4/64/492558.mp4,negativo fotográfico,tecnologia
/es.ar/word/18756/penitenciaria/0/?q=penitenciar%C3%ADa,https://media.spreadthesign.com/video/mp4/64/495154.mp4,penitenciaría,trabajo-social
/es.ar/word/20238/pensamiento/0/?q=pensamiento,https://media.spreadthesign.com/video/mp4/64/495155.mp4,pensamiento,lenguaje
/es.ar/word/17705/manutencion/0/?q=manutenci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/491979.mp4,manutención,trabajo-social
/es.ar/word/17836/pension-alimenticia-de-los-hijos/0/?q=pensi%C3%B3n+alimenticia+de+los+hijos,https://media.spreadthesign.com/video/mp4/64/495162.mp4,pensión alimenticia de los hijos,educacion
/es.ar/word/18602/papelera/0/?q=papelera,https://media.spreadthesign.com/video/mp4/64/493815.mp4,papelera,cotidiano
/es.ar/word/18730/pandemia/0/?q=pandemia,https://media.spreadthesign.com/video/mp4/64/493768.mp4,pandemia,salud-y-medicina
/es.ar/word/17551/pancreas/0/?q=p%C3%A1ncreas,https://media.spreadthesign.com/video/mp4/64/493765.mp4,páncreas,ciencia
/es.ar/word/16190/palma/0/?q=palma,https://media.spreadthesign.com/video/mp4/64/493749.mp4,palma,ciencia
/es.ar/word/14536/textualmente/0/?q=textualmente,https://media.spreadthesign.com/video/mp4/64/503355.mp4,textualmente,lenguaje
/es.ar/word/16028/palabra-monosilabica/0/?q=palabra+monosil%C3%A1bica,https://media.spreadthesign.com/video/mp4/64/493735.mp4,palabra monosilábica,lenguaje
/es.ar/word/3005/peluca/0/?q=peluca,https://media.spreadthesign.com/video/mp4/64/495138.mp4,peluca,cotidiano
/es.ar/word/15575/paisaje-de-costa/0/?q=paisaje+de+costa,https://media.spreadthesign.com/video/mp4/64/493714.mp4,paisaje de costa,educacion
/es.ar/word/15922/paisaje/0/?q=paisaje,https://media.spreadthesign.com/video/mp4/64/493712.mp4,paisaje,educacion
/es.ar/word/17782/pago-de-primas-e-incentivos/0/?q=pago+de+primas+e+incentivos,https://media.spreadthesign.com/video/mp4/64/493707.mp4,pago de primas e incentivos,trabajo-social
/es.ar/word/16723/ola/0/?q=ola,https://media.spreadthesign.com/video/mp4/64/494896.mp4,ola,ciencia
/es.ar/word/17524/olivo/0/?q=olivo,https://media.spreadthesign.com/video/mp4/64/494902.mp4,olivo,ciencia
/es.ar/word/16152/omnivoro/0/?q=omn%C3%ADvoro,https://media.spreadthesign.com/video/mp4/64/494916.mp4,omnívoro,ciencia
/es.ar/word/17529/opaco/0/?q=opaco,https://media.spreadthesign.com/video/mp4/64/494930.mp4,opaco,tecnologia
/es.ar/word/16162/opereta/0/?q=opereta,https://media.spreadthesign.com/video/mp4/64/494942.mp4,opereta,entretenimiento
/es.ar/word/19475/oportunidad-profesional/0/?q=oportunidad+profesional,https://media.spreadthesign.com/video/mp4/64/494950.mp4,oportunidad profesional,trabajo-social
/es.ar/word/14932/oposicion/0/?q=oposici%C3%B3n,https://media.spreadthesign.com/video/mp4/64/494951.mp4,oposición,trabajo-social
/es.ar/word/15836/oracion-interrogativa/0/?q=oraci%C3%B3n+interrogativa,https://media.spreadthesign.com/video/mp4/64/494970.mp4,oración interrogativa,lenguaje
/es.ar/word/17694/orden-de-adopcion/0/?q=orden+de+adopci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/494989.mp4,orden de adopción,cotidiano
/es.ar/word/9549/ordenado/0/?q=ordenado,https://media.spreadthesign.com/video/mp4/64/494980.mp4,ordenado,generalidades
/es.ar/word/17421/ordenar/0/?q=orde%C3%B1ar,https://media.spreadthesign.com/video/mp4/64/494986.mp4,ordeñar,ciencia
/es.ar/word/17536/orgia/0/?q=org%C3%ADa,https://media.spreadthesign.com/video/mp4/64/495017.mp4,orgía,cotidiano
/es.ar/word/20184/orientacion-sexual/0/?q=orientaci%C3%B3n+sexual,https://media.spreadthesign.com/video/mp4/64/495026.mp4,orientación sexual,salud-y-medicina
/es.ar/word/18604/origen-animal/0/?q=origen+animal,https://media.spreadthesign.com/video/mp4/64/495032.mp4,origen animal,ciencia
/es.ar/word/18633/origen-vegetal/0/?q=origen+vegetal,https://media.spreadthesign.com/video/mp4/64/495034.mp4,origen vegetal,cotidiano
/es.ar/word/17828/orinal/0/?q=orinal,https://media.spreadthesign.com/video/mp4/64/495040.mp4,orinal,salud-y-medicina
/es.ar/word/12918/aplicar-sombreado/0/?q=aplicar+sombreado,https://media.spreadthesign.com/video/mp4/64/482239.mp4,aplicar sombreado,entretenimiento
/es.ar/word/17539/otitis/0/?q=otitis,https://media.spreadthesign.com/video/mp4/64/495061.mp4,otitis,salud-y-medicina
/es.ar/word/17545/ovulacion/0/?q=ovulaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495076.mp4,ovulación,salud-y-medicina
/es.ar/word/17713/paciente-hospitalario-que-es-capaz-de-andar/0/?q=paciente+hospitalario+que+es+capaz+de+andar,https://media.spreadthesign.com/video/mp4/64/493673.mp4,paciente hospitalario que es capaz de andar,salud-y-medicina
/es.ar/word/18635/paciente-interno/0/?q=paciente+interno,https://media.spreadthesign.com/video/mp4/64/493674.mp4,paciente interno,salud-y-medicina
/es.ar/word/20215/padrastros/0/?q=padrastros,https://media.spreadthesign.com/video/mp4/64/493680.mp4,padrastros,cotidiano
/es.ar/word/19407/padres-maltratadores/0/?q=padres+maltratadores,https://media.spreadthesign.com/video/mp4/64/493686.mp4,padres maltratadores,trabajo-social
/es.ar/word/10323/censo/0/?q=censo,https://media.spreadthesign.com/video/mp4/64/483707.mp4,censo,trabajo-social
/es.ar/word/18621/paella/0/?q=paella,https://media.spreadthesign.com/video/mp4/64/493691.mp4,paella,cotidiano
/es.ar/word/20370/pago-aplazado/0/?q=pago+aplazado,https://media.spreadthesign.com/video/mp4/64/493704.mp4,pago aplazado,trabajo-social
/es.ar/word/3006/seda/0/?q=seda,https://media.spreadthesign.com/video/mp4/64/502457.mp4,seda,entretenimiento
/es.ar/word/3009/petalo/0/?q=p%C3%A9talo,https://media.spreadthesign.com/video/mp4/64/495332.mp4,pétalo,ciencia
/es.ar/word/3010/confeccion/0/?q=confecci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/484222.mp4,confección,entretenimiento
/es.ar/word/3012/sano/0/?q=sano,https://media.spreadthesign.com/video/mp4/64/502391.mp4,sano,salud-y-medicina
/es.ar/word/3013/enfermeria/0/?q=enfermer%C3%ADa,https://media.spreadthesign.com/video/mp4/64/486356.mp4,enfermería,salud-y-medicina
/es.ar/word/3015/acne/0/?q=acn%C3%A9,https://media.spreadthesign.com/video/mp4/64/481485.mp4,acné,salud-y-medicina
/es.ar/word/3017/drogadiccion/0/?q=drogadicci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/485376.mp4,drogadicción,salud-y-medicina
/es.ar/word/3019/spray/0/?q=spray,https://media.spreadthesign.com/video/mp4/64/499159.mp4,spray,ciencia
/es.ar/word/3020/condicion/0/?q=condici%C3%B3n,https://media.spreadthesign.com/video/mp4/64/484192.mp4,condición,salud-y-medicina
/es.ar/word/3022/dar-de-alta/0/?q=dar+de+alta,https://media.spreadthesign.com/video/mp4/64/484771.mp4,dar de alta,lenguaje
/es.ar/word/3023/departamento-ambulatorio/0/?q=departamento+ambulatorio,https://media.spreadthesign.com/video/mp4/64/485906.mp4,departamento ambulatorio,salud-y-medicina
/es.ar/word/3024/analgesico/0/?q=analg%C3%A9sico,https://media.spreadthesign.com/video/mp4/64/482085.mp4,analgésico,salud-y-medicina
/es.ar/word/3026/anestesia/0/?q=anestesia,https://media.spreadthesign.com/video/mp4/64/482111.mp4,anestesia,salud-y-medicina
/es.ar/word/3028/coser/0/?q=coser,https://media.spreadthesign.com/video/mp4/64/487819.mp4,coser,entretenimiento
/es.ar/word/8621/periodo-de-prueba/0/?q=periodo+de+prueba,https://media.spreadthesign.com/video/mp4/64/495236.mp4,periodo de prueba,trabajo-social
/es.ar/word/19218/permiso-de-formacion/0/?q=permiso+de+formaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495246.mp4,permiso de formación,trabajo-social
/es.ar/word/18768/persona-con-movilidad-reducida/0/?q=persona+con+movilidad+reducida,https://media.spreadthesign.com/video/mp4/64/495275.mp4,persona con movilidad reducida,salud-y-medicina
/es.ar/word/19910/persona-con-una-discapacidad-fisica/0/?q=persona+con+una+discapacidad+f%C3%ADsica,https://media.spreadthesign.com/video/mp4/64/495278.mp4,persona con una discapacidad física,salud-y-medicina
/es.ar/word/18738/persona-en-libertad-condicional/0/?q=persona+en+libertad+condicional,https://media.spreadthesign.com/video/mp4/64/495279.mp4,persona en libertad condicional,trabajo-social
/es.ar/word/18813/persona-en-periodo-de-prueba/0/?q=persona+en+periodo+de+prueba,https://media.spreadthesign.com/video/mp4/64/495280.mp4,persona en periodo de prueba,trabajo-social
/es.ar/word/17715/personal-auxiliar/0/?q=personal+auxiliar,https://media.spreadthesign.com/video/mp4/64/495288.mp4,personal auxiliar,trabajo-social
/es.ar/word/18697/personal-de-enfermeria/0/?q=personal+de+enfermer%C3%ADa,https://media.spreadthesign.com/video/mp4/64/495290.mp4,personal de enfermería,salud-y-medicina
/es.ar/word/14449/personal-directivo/0/?q=personal+directivo,https://media.spreadthesign.com/video/mp4/64/495291.mp4,personal directivo,trabajo-social
/es.ar/word/16677/periodo-de-vegetacion/0/?q=per%C3%ADodo+de+vegetaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495238.mp4,período de vegetación,ciencia
/es.ar/word/18832/pescaderia/0/?q=pescader%C3%ADa,https://media.spreadthesign.com/video/mp4/64/495321.mp4,pescadería,cotidiano
/es.ar/word/14676/pescado-blanco/0/?q=pescado+blanco,https://media.spreadthesign.com/video/mp4/64/495324.mp4,pescado blanco,ciencia
/es.ar/word/18229/peso/0/?q=peso,https://media.spreadthesign.com/video/mp4/64/495328.mp4,peso,ciencia
/es.ar/word/20591/aceite/0/?q=aceite,https://media.spreadthesign.com/video/mp4/64/481463.mp4,aceite,tecnologia
/es.ar/word/4948/peon-agricola/0/?q=pe%C3%B3n+agr%C3%ADcola,https://media.spreadthesign.com/video/mp4/64/495174.mp4,peón agrícola,ciencia
/es.ar/word/18551/pimiento-amarillo/0/?q=pimiento+amarillo,https://media.spreadthesign.com/video/mp4/64/495376.mp4,pimiento amarillo,cotidiano
/es.ar/word/19219/plan-de-formacion/0/?q=plan+de+formaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495456.mp4,plan de formación,trabajo-social
/es.ar/word/12938/planificacion-del-espacio/0/?q=planificaci%C3%B3n+del+espacio,https://media.spreadthesign.com/video/mp4/64/495468.mp4,planificación del espacio,entretenimiento
/es.ar/word/19272/planificacion-urbana/0/?q=planificaci%C3%B3n+urbana,https://media.spreadthesign.com/video/mp4/64/495471.mp4,planificación urbana,trabajo-social
/es.ar/word/17402/plantas-medicinales/0/?q=plantas+medicinales,https://media.spreadthesign.com/video/mp4/64/495486.mp4,plantas medicinales,ciencia
/es.ar/word/19912/pluviometro/0/?q=pluvi%C3%B3metro,https://media.spreadthesign.com/video/mp4/64/495516.mp4,pluviómetro,ciencia
/es.ar/word/18940/politica-de-retribuciones/0/?q=pol%C3%ADtica+de+retribuciones,https://media.spreadthesign.com/video/mp4/64/495584.mp4,política de retribuciones,trabajo-social
/es.ar/word/14452/poner-en-una-estanteria/0/?q=poner+en+una+estanter%C3%ADa,https://media.spreadthesign.com/video/mp4/64/495600.mp4,poner en una estantería,cotidiano
/es.ar/word/15327/por-encima-de/0/?q=por+encima+de,https://media.spreadthesign.com/video/mp4/64/495620.mp4,por encima de,lenguaje
/es.ar/word/17181/por-primera-vez/0/?q=por+primera+vez,https://media.spreadthesign.com/video/mp4/64/495640.mp4,por primera vez,lenguaje
/es.ar/word/13554/porche/0/?q=porche,https://media.spreadthesign.com/video/mp4/64/495609.mp4,porche,entretenimiento
/es.ar/word/16268/potencia/0/?q=potencia,https://media.spreadthesign.com/video/mp4/64/495695.mp4,potencia,ciencia
/es.ar/word/16270/pradera/0/?q=pradera,https://media.spreadthesign.com/video/mp4/64/495713.mp4,pradera,educacion
/es.ar/word/18796/preindustrial/0/?q=preindustrial,https://media.spreadthesign.com/video/mp4/64/495752.mp4,preindustrial,lenguaje
/es.ar/word/18998/preparacion-escolar/0/?q=preparaci%C3%B3n+escolar,https://media.spreadthesign.com/video/mp4/64/495777.mp4,preparación escolar,educacion
/es.ar/word/17654/presentacion-en-powerpoint/0/?q=presentaci%C3%B3n+en+PowerPoint,https://media.spreadthesign.com/video/mp4/64/495797.mp4,presentación en PowerPoint,tecnologia
/es.ar/word/18630/presentador-de-television/0/?q=presentador+de+televisi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495802.mp4,presentador de televisión,trabajo-social
/es.ar/word/16828/presion-atmosferica/0/?q=presi%C3%B3n+atmosf%C3%A9rica,https://media.spreadthesign.com/video/mp4/64/495817.mp4,presión atmosférica,ciencia
/es.ar/word/18383/prestaciones-ligadas-al-empleo/0/?q=prestaciones+ligadas+al+empleo,https://media.spreadthesign.com/video/mp4/64/495830.mp4,prestaciones ligadas al empleo,trabajo-social
/es.ar/word/18356/prestacion-por-desempleo/0/?q=prestaci%C3%B3n+por+desempleo,https://media.spreadthesign.com/video/mp4/64/495832.mp4,prestación por desempleo,trabajo-social
/es.ar/word/18472/prestacion-por-incapacidad/0/?q=prestaci%C3%B3n+por+incapacidad,https://media.spreadthesign.com/video/mp4/64/495837.mp4,prestación por incapacidad,trabajo-social
/es.ar/word/18935/prision-preventiva/0/?q=prisi%C3%B3n+preventiva,https://media.spreadthesign.com/video/mp4/64/497509.mp4,prisión preventiva,trabajo-social
/es.ar/word/12995/testing/0/?q=testing,https://media.spreadthesign.com/video/mp4/64/503331.mp4,testing,lenguaje
/es.ar/word/20352/problema-de-credibilidad/0/?q=problema+de+credibilidad,https://media.spreadthesign.com/video/mp4/64/497543.mp4,problema de credibilidad,lenguaje
/es.ar/word/12989/problema-tecnologico/0/?q=problema+tecnol%C3%B3gico,https://media.spreadthesign.com/video/mp4/64/497547.mp4,problema tecnológico,tecnologia
/es.ar/word/12988/problema-tecnico/0/?q=problema+t%C3%A9cnico,https://media.spreadthesign.com/video/mp4/64/497546.mp4,problema técnico,tecnologia
/es.ar/word/12849/problematico/0/?q=problem%C3%A1tico,https://media.spreadthesign.com/video/mp4/64/497549.mp4,problemático,lenguaje
/es.ar/word/17704/empeoramiento/0/?q=empeoramiento,https://media.spreadthesign.com/video/mp4/64/488257.mp4,empeoramiento,lenguaje
/es.ar/word/13487/industria-manufacturera/0/?q=industria+manufacturera,https://media.spreadthesign.com/video/mp4/64/490304.mp4,industria manufacturera,trabajo-social
/es.ar/word/16314/producto/0/?q=producto,https://media.spreadthesign.com/video/mp4/64/497573.mp4,producto,ciencia
/es.ar/word/17043/producto-quimico/0/?q=producto+qu%C3%ADmico,https://media.spreadthesign.com/video/mp4/64/497584.mp4,producto químico,ciencia
/es.ar/word/13047/programa-de-trabajo/0/?q=programa+de+trabajo,https://media.spreadthesign.com/video/mp4/64/497619.mp4,programa de trabajo,trabajo-social
/es.ar/word/17678/progreso-academico/0/?q=progreso+acad%C3%A9mico,https://media.spreadthesign.com/video/mp4/64/497631.mp4,progreso académico,educacion
/es.ar/word/17846/protector-de-menores/0/?q=protector+de+menores,https://media.spreadthesign.com/video/mp4/64/497685.mp4,protector de menores,cotidiano
/es.ar/word/3030/aventura/0/?q=aventura,https://media.spreadthesign.com/video/mp4/64/482780.mp4,aventura,educacion
/es.ar/word/12906/proyecto-propio/0/?q=proyecto+propio,https://media.spreadthesign.com/video/mp4/64/497710.mp4,proyecto propio,trabajo-social
/es.ar/word/20831/prueba-en-carretera/0/?q=prueba+en+carretera,https://media.spreadthesign.com/video/mp4/64/497724.mp4,prueba en carretera,tecnologia
/es.ar/word/19212/periodo-de-practicas/0/?q=periodo+de+pr%C3%A1cticas,https://media.spreadthesign.com/video/mp4/64/495235.mp4,periodo de prácticas,trabajo-social
/es.ar/word/20418/la-practica-de-trabajo/0/?q=la+pr%C3%A1ctica+de+trabajo,https://media.spreadthesign.com/video/mp4/64/490989.mp4,la práctica de trabajo,trabajo-social
/es.ar/word/15957/prestamo-linguistico/0/?q=pr%C3%A9stamo+ling%C3%BC%C3%ADstico,https://media.spreadthesign.com/video/mp4/64/495847.mp4,préstamo lingüístico,lenguaje
/es.ar/word/20201/psicologia-social/0/?q=psicolog%C3%ADa+social,https://media.spreadthesign.com/video/mp4/64/498488.mp4,psicología social,salud-y-medicina
/es.ar/word/19931/psicoterapia/0/?q=psicoterapia,https://media.spreadthesign.com/video/mp4/64/498496.mp4,psicoterapia,salud-y-medicina
/es.ar/word/15679/punta-del-dedo/0/?q=punta+del+dedo,https://media.spreadthesign.com/video/mp4/64/498607.mp4,punta del dedo,ciencia
/es.ar/word/16254/punto-de-vista/0/?q=punto+de+vista,https://media.spreadthesign.com/video/mp4/64/498617.mp4,punto de vista,entretenimiento
/es.ar/word/17873/pupila/0/?q=pupila,https://media.spreadthesign.com/video/mp4/64/498640.mp4,pupila,ciencia
/es.ar/word/14443/paginas-de-muestra/0/?q=p%C3%A1ginas+de+muestra,https://media.spreadthesign.com/video/mp4/64/493698.mp4,páginas de muestra,entretenimiento
/es.ar/word/17107/parpado/0/?q=p%C3%A1rpado,https://media.spreadthesign.com/video/mp4/64/493894.mp4,párpado,ciencia
/es.ar/word/18441/perdida-auditiva/0/?q=p%C3%A9rdida+auditiva,https://media.spreadthesign.com/video/mp4/64/495196.mp4,pérdida auditiva,salud-y-medicina
/es.ar/word/9177/querido/0/?q=querido,https://media.spreadthesign.com/video/mp4/64/501471.mp4,querido,cotidiano
/es.ar/word/16338/quinteto/0/?q=quinteto,https://media.spreadthesign.com/video/mp4/64/501551.mp4,quinteto,entretenimiento
/es.ar/word/20824/retirar/0/?q=retirar,https://media.spreadthesign.com/video/mp4/64/498829.mp4,retirar,lenguaje
