href,video,gloss,categorie
/en.us/word/23707/escupir/0/?q=escupir,https://media.spreadthesign.com/video/mp4/13/527096.mp4,escupir,lenguaje
/en.us/word/23710/patrocinador/0/?q=patrocinador,https://media.spreadthesign.com/video/mp4/13/527097.mp4,patrocinador,lenguaje
/en.us/word/21638/propagar/0/?q=propagar,https://media.spreadthesign.com/video/mp4/13/550930.mp4,propagar,lenguaje
/en.us/word/22790/palo/0/?q=palo,https://media.spreadthesign.com/video/mp4/13/310769.mp4,palo,lenguaje
/en.us/word/22793/estrategico/0/?q=estrat%C3%A9gico,https://media.spreadthesign.com/video/mp4/13/307918.mp4,estratégico,lenguaje
/en.us/word/21643/exitoso/0/?q=exitoso,https://media.spreadthesign.com/video/mp4/13/307917.mp4,exitoso,lenguaje
/en.us/word/21621/cerrar/0/?q=cerrar,https://media.spreadthesign.com/video/mp4/13/306760.mp4,cerrar,lenguaje
/en.us/word/6912/universidad/0/?q=universidad,https://media.spreadthesign.com/video/mp4/13/58486.mp4,universidad,educacion
/en.us/word/3228/proteccion/0/?q=protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/89734.mp4,protección,lenguaje
/en.us/word/3229/flexible/0/?q=flexible,https://media.spreadthesign.com/video/mp4/13/87769.mp4,flexible,lenguaje
/en.us/word/3230/sensible/0/?q=sensible,https://media.spreadthesign.com/video/mp4/13/58431.mp4,sensible,generalidades
/en.us/word/3231/en-la-parte-trasera/0/?q=en+la+parte+trasera,https://media.spreadthesign.com/video/mp4/13/89670.mp4,en la parte trasera,cotidiano
/en.us/word/3234/en-la-parte-superior/0/?q=en+la+parte+superior,https://media.spreadthesign.com/video/mp4/13/89673.mp4,en la parte superior,cotidiano
/en.us/word/3236/bigote/0/?q=bigote,https://media.spreadthesign.com/video/mp4/13/89720.mp4,bigote,cotidiano
/en.us/word/3237/manicura/0/?q=manicura,https://media.spreadthesign.com/video/mp4/13/184880.mp4,manicura,cotidiano
/en.us/word/3238/manicuro/0/?q=manicuro,https://media.spreadthesign.com/video/mp4/13/89716.mp4,manicuro,cotidiano
/en.us/word/3240/pedicura/0/?q=pedicura,https://media.spreadthesign.com/video/mp4/13/184885.mp4,pedicura,cotidiano
/en.us/word/15341/300-000/0/?q=300+000,https://media.spreadthesign.com/video/mp4/13/243899.mp4,300 000,generalidades
/en.us/word/15344/400/0/?q=400,https://media.spreadthesign.com/video/mp4/13/243901.mp4,400,generalidades
/en.us/word/20068/perder-el-contacto/0/?q=perder+el+contacto,https://media.spreadthesign.com/video/mp4/13/482566.mp4,perder el contacto,lenguaje
/en.us/word/14730/aciano/0/?q=aciano,https://media.spreadthesign.com/video/mp4/13/244291.mp4,aciano,ciencia
/en.us/word/15378/acto/0/?q=acto,https://media.spreadthesign.com/video/mp4/13/481182.mp4,acto,entretenimiento
/en.us/word/12801/arte-de-la-performance/0/?q=arte+de+la+performance,https://media.spreadthesign.com/video/mp4/13/457721.mp4,arte de la performance,entretenimiento
/en.us/word/17737/autista/0/?q=autista,https://media.spreadthesign.com/video/mp4/13/643654.mp4,autista,salud-y-medicina
/en.us/word/18412/comida-gratuita-en-el-colegio/0/?q=comida+gratuita+en+el+colegio,https://media.spreadthesign.com/video/mp4/13/244542.mp4,comida gratuita en el colegio,educacion
/en.us/word/17681/complaciente/0/?q=complaciente,https://media.spreadthesign.com/video/mp4/13/244011.mp4,complaciente,lenguaje
/en.us/word/22224/consistir/0/?q=consistir,https://media.spreadthesign.com/video/mp4/13/456041.mp4,consistir,lenguaje
/en.us/word/6976/consistente/0/?q=consistente,https://media.spreadthesign.com/video/mp4/13/308118.mp4,consistente,lenguaje
/en.us/word/14057/credibilidad/0/?q=credibilidad,https://media.spreadthesign.com/video/mp4/13/154523.mp4,credibilidad,trabajo-social
/en.us/word/20362/cuenta-corriente/0/?q=cuenta+corriente,https://media.spreadthesign.com/video/mp4/13/480709.mp4,cuenta corriente,trabajo-social
/en.us/word/22247/desastre/0/?q=desastre,https://media.spreadthesign.com/video/mp4/13/311545.mp4,desastre,lenguaje
/en.us/word/22249/perturbacion/0/?q=perturbaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/311541.mp4,perturbación,lenguaje
/en.us/word/21331/hacia-adelante/0/?q=hacia+adelante,https://media.spreadthesign.com/video/mp4/13/307810.mp4,hacia adelante,lenguaje
/en.us/word/7109/hacia-delante/0/?q=hacia+delante,https://media.spreadthesign.com/video/mp4/13/307965.mp4,hacia delante,lenguaje
/en.us/word/14487/idioma-vehicular/0/?q=idioma+vehicular,https://media.spreadthesign.com/video/mp4/13/155663.mp4,idioma vehicular,educacion
/en.us/word/15519/manos-cruzadas/0/?q=manos+cruzadas,https://media.spreadthesign.com/video/mp4/13/307861.mp4,manos cruzadas,lenguaje
/en.us/word/3242/afeitar/0/?q=afeitar,https://media.spreadthesign.com/video/mp4/13/306761.mp4,afeitar,cotidiano
/en.us/word/21926/necesariamente/0/?q=necesariamente,https://media.spreadthesign.com/video/mp4/13/457078.mp4,necesariamente,lenguaje
/en.us/word/22599/ocasion/0/?q=ocasi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/457153.mp4,ocasión,lenguaje
/en.us/word/21964/seriamente/0/?q=seriamente,https://media.spreadthesign.com/video/mp4/13/307763.mp4,seriamente,lenguaje
/en.us/word/21619/sexual/0/?q=sexual,https://media.spreadthesign.com/video/mp4/13/486595.mp4,sexual,lenguaje
/en.us/word/21617/siete/0/?q=siete,https://media.spreadthesign.com/video/mp4/13/357178.mp4,siete,generalidades
/en.us/word/12961/sindicato-de-estudiantes/0/?q=sindicato+de+estudiantes,https://media.spreadthesign.com/video/mp4/13/155643.mp4,sindicato de estudiantes,educacion
/en.us/word/22802/sugerencia/0/?q=sugerencia,https://media.spreadthesign.com/video/mp4/13/482576.mp4,sugerencia,lenguaje
/en.us/word/18108/sushi/0/?q=sushi,https://media.spreadthesign.com/video/mp4/13/245161.mp4,sushi,cotidiano
/en.us/word/13713/transporte/0/?q=transporte,https://media.spreadthesign.com/video/mp4/13/155693.mp4,transporte,lenguaje
/en.us/word/22064/veinte/0/?q=veinte,https://media.spreadthesign.com/video/mp4/13/357186.mp4,veinte,generalidades
/en.us/word/6477/surtido/0/?q=surtido,https://media.spreadthesign.com/video/mp4/13/97008.mp4,surtido,lenguaje
/en.us/word/20166/surtido/0/?q=surtido,https://media.spreadthesign.com/video/mp4/13/310845.mp4,surtido,lenguaje
/en.us/word/12955/puntada/0/?q=puntada,https://media.spreadthesign.com/video/mp4/13/155632.mp4,puntada,entretenimiento
/en.us/word/3243/moreno/0/?q=moreno,https://media.spreadthesign.com/video/mp4/13/89677.mp4,moreno,cotidiano
/en.us/word/3246/locion/0/?q=loci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87932.mp4,loción,cotidiano
/en.us/word/3257/videocamara/0/?q=videoc%C3%A1mara,https://media.spreadthesign.com/video/mp4/13/125719.mp4,videocámara,tecnologia
/en.us/word/3259/gafas-de-sol/0/?q=gafas+de+sol,https://media.spreadthesign.com/video/mp4/13/522465.mp4,gafas de sol,cotidiano
/en.us/word/3263/campamento/0/?q=campamento,https://media.spreadthesign.com/video/mp4/13/400980.mp4,campamento,entretenimiento
/en.us/word/3264/tripulacion-de-cabina/0/?q=tripulaci%C3%B3n+de+cabina,https://media.spreadthesign.com/video/mp4/13/118376.mp4,tripulación de cabina,educacion
/en.us/word/3265/transporte-aereo/0/?q=transporte+a%C3%A9reo,https://media.spreadthesign.com/video/mp4/13/97078.mp4,transporte aéreo,educacion
/en.us/word/3266/moneda/0/?q=moneda,https://media.spreadthesign.com/video/mp4/13/92646.mp4,moneda,trabajo-social
/en.us/word/3267/destino/0/?q=destino,https://media.spreadthesign.com/video/mp4/13/92653.mp4,destino,educacion
/en.us/word/3268/euro/0/?q=euro,https://media.spreadthesign.com/video/mp4/13/58415.mp4,euro,trabajo-social
/en.us/word/3269/viaje-en-ferry/0/?q=viaje+en+ferry,https://media.spreadthesign.com/video/mp4/13/97085.mp4,viaje en ferry,educacion
/en.us/word/3271/equipaje/0/?q=equipaje,https://media.spreadthesign.com/video/mp4/13/92703.mp4,equipaje,educacion
/en.us/word/3272/viaje-organizado/0/?q=viaje+organizado,https://media.spreadthesign.com/video/mp4/13/92713.mp4,viaje organizado,educacion
/en.us/word/3273/viaje-en-tren/0/?q=viaje+en+tren,https://media.spreadthesign.com/video/mp4/13/58406.mp4,viaje en tren,educacion
/en.us/word/3274/vuelo-de-largo-recorrido/0/?q=vuelo+de+largo+recorrido,https://media.spreadthesign.com/video/mp4/13/92701.mp4,vuelo de largo recorrido,educacion
/en.us/word/3275/cargo-por-servicio/0/?q=cargo+por+servicio,https://media.spreadthesign.com/video/mp4/13/92740.mp4,cargo por servicio,trabajo-social
/en.us/word/3281/control-de-pasaportes/0/?q=control+de+pasaportes,https://media.spreadthesign.com/video/mp4/13/92716.mp4,control de pasaportes,educacion
/en.us/word/3283/servicio-de-habitaciones/0/?q=servicio+de+habitaciones,https://media.spreadthesign.com/video/mp4/13/400930.mp4,servicio de habitaciones,educacion
/en.us/word/3284/clasificacion-de-hoteles/0/?q=clasificaci%C3%B3n+de+hoteles,https://media.spreadthesign.com/video/mp4/13/97090.mp4,clasificación de hoteles,educacion
/en.us/word/3285/vacaciones-todo-incluido/0/?q=vacaciones+todo+incluido,https://media.spreadthesign.com/video/mp4/13/92594.mp4,vacaciones todo incluido,educacion
/en.us/word/3286/cancelacion/0/?q=cancelaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/58429.mp4,cancelación,educacion
/en.us/word/3287/tarjeta-de-credito/0/?q=tarjeta+de+cr%C3%A9dito,https://media.spreadthesign.com/video/mp4/13/92641.mp4,tarjeta de crédito,trabajo-social
/en.us/word/3288/representante-de-agencia-de-viajes/0/?q=representante+de+agencia+de+viajes,https://media.spreadthesign.com/video/mp4/13/97088.mp4,representante de agencia de viajes,educacion
/en.us/word/3289/zona-horaria/0/?q=zona+horaria,https://media.spreadthesign.com/video/mp4/13/92752.mp4,zona horaria,educacion
/en.us/word/3290/procedimientos-de-seguridad/0/?q=procedimientos+de+seguridad,https://media.spreadthesign.com/video/mp4/13/92738.mp4,procedimientos de seguridad,educacion
/en.us/word/3291/reserva-de-asiento/0/?q=reserva+de+asiento,https://media.spreadthesign.com/video/mp4/13/92718.mp4,reserva de asiento,educacion
/en.us/word/3293/libro-guia/0/?q=libro+gu%C3%ADa,https://media.spreadthesign.com/video/mp4/13/97086.mp4,libro guía,educacion
/en.us/word/3299/mochilero/0/?q=mochilero,https://media.spreadthesign.com/video/mp4/13/123140.mp4,mochilero,educacion
/en.us/word/3300/pago/0/?q=pago,https://media.spreadthesign.com/video/mp4/13/58407.mp4,pago,trabajo-social
/en.us/word/3301/alquiler-de-coche/0/?q=alquiler+de+coche,https://media.spreadthesign.com/video/mp4/13/58428.mp4,alquiler de coche,educacion
/en.us/word/3303/solo-alojamiento/0/?q=solo+alojamiento,https://media.spreadthesign.com/video/mp4/13/58405.mp4,solo alojamiento,educacion
/en.us/word/3304/vacaciones-con-actividades-programadas/0/?q=vacaciones+con+actividades+programadas,https://media.spreadthesign.com/video/mp4/13/97076.mp4,vacaciones con actividades programadas,educacion
/en.us/word/3305/consumicion-minima/0/?q=consumici%C3%B3n+m%C3%ADnima,https://media.spreadthesign.com/video/mp4/13/92640.mp4,consumición mínima,cotidiano
/en.us/word/3306/ministerio-de-asuntos-exteriores/0/?q=ministerio+de+asuntos+exteriores,https://media.spreadthesign.com/video/mp4/13/58410.mp4,ministerio de asuntos exteriores,trabajo-social
/en.us/word/3307/postal/0/?q=postal,https://media.spreadthesign.com/video/mp4/13/92717.mp4,postal,educacion
/en.us/word/3310/pantalla-de-informacion-de-companias-aereas/0/?q=pantalla+de+informaci%C3%B3n+de+compa%C3%B1%C3%ADas+a%C3%A9reas,https://media.spreadthesign.com/video/mp4/13/92593.mp4,pantalla de información de compañías aéreas,educacion
/en.us/word/3312/tarjeta-de-embarque/0/?q=tarjeta+de+embarque,https://media.spreadthesign.com/video/mp4/13/124975.mp4,tarjeta de embarque,educacion
/en.us/word/3314/estilo-bob/0/?q=estilo+bob,https://media.spreadthesign.com/video/mp4/13/118145.mp4,estilo bob,cotidiano
/en.us/word/3315/secado-con-secador-de-mano/0/?q=secado+con+secador+de+mano,https://media.spreadthesign.com/video/mp4/13/124960.mp4,secado con secador de mano,cotidiano
/en.us/word/3317/trenza/0/?q=trenza,https://media.spreadthesign.com/video/mp4/13/87729.mp4,trenza,cotidiano
/en.us/word/3318/cepillo-del-pelo/0/?q=cepillo+del+pelo,https://media.spreadthesign.com/video/mp4/13/87897.mp4,cepillo del pelo,cotidiano
/en.us/word/3320/cubrecuello/0/?q=cubrecuello,https://media.spreadthesign.com/video/mp4/13/187713.mp4,cubrecuello,cotidiano
/en.us/word/3321/difusor/0/?q=difusor,https://media.spreadthesign.com/video/mp4/13/187729.mp4,difusor,cotidiano
/en.us/word/3322/vestimenta-de-la-graduacion/0/?q=vestimenta+de+la+graduaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87892.mp4,vestimenta de la graduación,educacion
/en.us/word/314/sistema/0/?q=sistema,https://media.spreadthesign.com/video/mp4/13/310744.mp4,sistema,trabajo-social
/en.us/word/3330/recorte/0/?q=recorte,https://media.spreadthesign.com/video/mp4/13/188470.mp4,recorte,cotidiano
/en.us/word/3331/lavabo/0/?q=lavabo,https://media.spreadthesign.com/video/mp4/13/188484.mp4,lavabo,cotidiano
/en.us/word/3333/libro-de-citas/0/?q=libro+de+citas,https://media.spreadthesign.com/video/mp4/13/87715.mp4,libro de citas,salud-y-medicina
/en.us/word/3334/tarjeta-de-citas/0/?q=tarjeta+de+citas,https://media.spreadthesign.com/video/mp4/13/87716.mp4,tarjeta de citas,salud-y-medicina
/en.us/word/3336/algodon/0/?q=algod%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87744.mp4,algodón,entretenimiento
/en.us/word/3337/rizador-electrico/0/?q=rizador+el%C3%A9ctrico,https://media.spreadthesign.com/video/mp4/13/311592.mp4,rizador eléctrico,cotidiano
/en.us/word/3338/capa/0/?q=capa,https://media.spreadthesign.com/video/mp4/13/187714.mp4,capa,cotidiano
/en.us/word/3339/rastas/0/?q=rastas,https://media.spreadthesign.com/video/mp4/13/89691.mp4,rastas,cotidiano
/en.us/word/3340/laca/0/?q=laca,https://media.spreadthesign.com/video/mp4/13/187824.mp4,laca,cotidiano
/en.us/word/3341/tabla-de-colores-para-el-cabello/0/?q=tabla+de+colores+para+el+cabello,https://media.spreadthesign.com/video/mp4/13/89697.mp4,tabla de colores para el cabello,cotidiano
/en.us/word/3343/gorro-para-mechas/0/?q=gorro+para+mechas,https://media.spreadthesign.com/video/mp4/13/89710.mp4,gorro para mechas,cotidiano
/en.us/word/3346/serum/0/?q=serum,https://media.spreadthesign.com/video/mp4/13/188268.mp4,serum,cotidiano
/en.us/word/3349/pulverizador/0/?q=pulverizador,https://media.spreadthesign.com/video/mp4/13/89775.mp4,pulverizador,cotidiano
/en.us/word/3356/persona-sin-techo/0/?q=persona+sin+techo,https://media.spreadthesign.com/video/mp4/13/185084.mp4,persona sin techo,trabajo-social
/en.us/word/3358/lucro/0/?q=lucro,https://media.spreadthesign.com/video/mp4/13/124283.mp4,lucro,trabajo-social
/en.us/word/3359/prestacion-por-desempleo/0/?q=prestaci%C3%B3n+por+desempleo,https://media.spreadthesign.com/video/mp4/13/185308.mp4,prestación por desempleo,trabajo-social
/en.us/word/3360/centro-de-acogida-de-menores/0/?q=centro+de+acogida+de+menores,https://media.spreadthesign.com/video/mp4/13/125989.mp4,centro de acogida de menores,cotidiano
/en.us/word/3361/pension/0/?q=pensi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/185220.mp4,pensión,trabajo-social
/en.us/word/3362/edad-de-jubilacion/0/?q=edad+de+jubilaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/400918.mp4,edad de jubilación,trabajo-social
/en.us/word/3365/inmigracion/0/?q=inmigraci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/185093.mp4,inmigración,trabajo-social
/en.us/word/3366/negociacion-colectiva/0/?q=negociaci%C3%B3n+colectiva,https://media.spreadthesign.com/video/mp4/13/189040.mp4,negociación colectiva,trabajo-social
/en.us/word/3368/delincuencia-juvenil/0/?q=delincuencia+juvenil,https://media.spreadthesign.com/video/mp4/13/91801.mp4,delincuencia juvenil,trabajo-social
/en.us/word/3372/permiso-por-maternidad/0/?q=permiso+por+maternidad,https://media.spreadthesign.com/video/mp4/13/91810.mp4,permiso por maternidad,trabajo-social
/en.us/word/3374/discapacitado-psiquico/0/?q=discapacitado+ps%C3%ADquico,https://media.spreadthesign.com/video/mp4/13/456979.mp4,discapacitado psíquico,salud-y-medicina
/en.us/word/3375/menor/0/?q=menor,https://media.spreadthesign.com/video/mp4/13/457007.mp4,menor,cotidiano
/en.us/word/3377/nacionalidad/0/?q=nacionalidad,https://media.spreadthesign.com/video/mp4/13/185120.mp4,nacionalidad,trabajo-social
/en.us/word/3379/minoria/0/?q=minor%C3%ADa,https://media.spreadthesign.com/video/mp4/13/457008.mp4,minoría,trabajo-social
/en.us/word/3382/bienestar-infantil/0/?q=bienestar+infantil,https://media.spreadthesign.com/video/mp4/13/125981.mp4,bienestar infantil,cotidiano
/en.us/word/3383/servicio-de-atencion-de-la-comunidad/0/?q=servicio+de+atenci%C3%B3n+de+la+comunidad,https://media.spreadthesign.com/video/mp4/13/91725.mp4,servicio de atención de la comunidad,trabajo-social
/en.us/word/3384/prestacion-en-efectivo/0/?q=prestaci%C3%B3n+en+efectivo,https://media.spreadthesign.com/video/mp4/13/58269.mp4,prestación en efectivo,trabajo-social
/en.us/word/3387/fomentar/0/?q=fomentar,https://media.spreadthesign.com/video/mp4/13/91819.mp4,fomentar,trabajo-social
/en.us/word/3388/oficina-de-asesoramiento/0/?q=oficina+de+asesoramiento,https://media.spreadthesign.com/video/mp4/13/118358.mp4,oficina de asesoramiento,trabajo-social
/en.us/word/3389/proporcionar/0/?q=proporcionar,https://media.spreadthesign.com/video/mp4/13/58326.mp4,proporcionar,trabajo-social
/en.us/word/3390/discapacidad-auditiva/0/?q=discapacidad+auditiva,https://media.spreadthesign.com/video/mp4/13/185074.mp4,discapacidad auditiva,salud-y-medicina
/en.us/word/3391/discapacidad-visual/0/?q=discapacidad+visual,https://media.spreadthesign.com/video/mp4/13/185311.mp4,discapacidad visual,salud-y-medicina
/en.us/word/3392/profesion/0/?q=profesi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/185218.mp4,profesión,trabajo-social
/en.us/word/3393/horas-de-trabajo/0/?q=horas+de+trabajo,https://media.spreadthesign.com/video/mp4/13/91786.mp4,horas de trabajo,trabajo-social
/en.us/word/3394/capacidad-para-trabajar/0/?q=capacidad+para+trabajar,https://media.spreadthesign.com/video/mp4/13/58259.mp4,capacidad para trabajar,trabajo-social
/en.us/word/3396/proteccion-legal/0/?q=protecci%C3%B3n+legal,https://media.spreadthesign.com/video/mp4/13/91804.mp4,protección legal,trabajo-social
/en.us/word/3397/norma/0/?q=norma,https://media.spreadthesign.com/video/mp4/13/185251.mp4,norma,trabajo-social
/en.us/word/3399/prestacion-por-nino-a-cargo/0/?q=prestaci%C3%B3n+por+ni%C3%B1o+a+cargo,https://media.spreadthesign.com/video/mp4/13/125978.mp4,prestación por niño a cargo,trabajo-social
/en.us/word/3400/contribucion/0/?q=contribuci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/91731.mp4,contribución,trabajo-social
/en.us/word/3401/intervencion-temprana/0/?q=intervenci%C3%B3n+temprana,https://media.spreadthesign.com/video/mp4/13/91750.mp4,intervención temprana,salud-y-medicina
/en.us/word/3404/igualdad-de-oportunidades/0/?q=igualdad+de+oportunidades,https://media.spreadthesign.com/video/mp4/13/58298.mp4,igualdad de oportunidades,trabajo-social
/en.us/word/3408/proteccion-social/0/?q=protecci%C3%B3n+social,https://media.spreadthesign.com/video/mp4/13/58374.mp4,protección social,trabajo-social
/en.us/word/3411/problema-social/0/?q=problema+social,https://media.spreadthesign.com/video/mp4/13/58373.mp4,problema social,trabajo-social
/en.us/word/3413/beneficio-social/0/?q=beneficio+social,https://media.spreadthesign.com/video/mp4/13/58370.mp4,beneficio social,trabajo-social
