href,video,gloss,categorie
/en.gb/word/21316/traficar-con-drogas/0/?q=traficar+con+drogas,https://media.spreadthesign.com/video/mp4/1/300550.mp4,traficar con drogas,lenguaje
/en.gb/word/21317/ocuparse-de-algo/0/?q=ocuparse+de+algo,https://media.spreadthesign.com/video/mp4/1/300551.mp4,ocuparse de algo,lenguaje
/en.gb/word/23450/decretar/0/?q=decretar,https://media.spreadthesign.com/video/mp4/1/300559.mp4,decretar,lenguaje
/en.gb/word/23224/dedicatoria/0/?q=dedicatoria,https://media.spreadthesign.com/video/mp4/1/300561.mp4,dedicatoria,lenguaje
/en.gb/word/23058/defensivo/0/?q=defensivo,https://media.spreadthesign.com/video/mp4/1/300563.mp4,defensivo,lenguaje
/en.gb/word/21853/indudablemente/0/?q=indudablemente,https://media.spreadthesign.com/video/mp4/1/300565.mp4,indudablemente,lenguaje
/en.gb/word/21482/deshidratado/0/?q=deshidratado,https://media.spreadthesign.com/video/mp4/1/300569.mp4,deshidratado,lenguaje
/en.gb/word/21720/delicatessen/0/?q=delicatessen,https://media.spreadthesign.com/video/mp4/1/300571.mp4,delicatessen,lenguaje
/en.gb/word/21485/instar/0/?q=instar,https://media.spreadthesign.com/video/mp4/1/302061.mp4,instar,lenguaje
/en.gb/word/23225/desmotivar/0/?q=desmotivar,https://media.spreadthesign.com/video/mp4/1/300573.mp4,desmotivar,lenguaje
/en.gb/word/22243/detallado/0/?q=detallado,https://media.spreadthesign.com/video/mp4/1/300580.mp4,detallado,lenguaje
/en.gb/word/21488/dictar/0/?q=dictar,https://media.spreadthesign.com/video/mp4/1/300583.mp4,dictar,lenguaje
/en.gb/word/10384/desobedecer/0/?q=desobedecer,https://media.spreadthesign.com/video/mp4/1/300590.mp4,desobedecer,lenguaje
/en.gb/word/22251/diverso/0/?q=diverso,https://media.spreadthesign.com/video/mp4/1/300597.mp4,diverso,lenguaje
/en.gb/word/21495/donar/0/?q=donar,https://media.spreadthesign.com/video/mp4/1/300602.mp4,donar,lenguaje
/en.gb/word/21727/cama-de-matrimonio/0/?q=cama+de+matrimonio,https://media.spreadthesign.com/video/mp4/1/300605.mp4,cama de matrimonio,lenguaje
/en.gb/word/23456/dormitar/0/?q=dormitar,https://media.spreadthesign.com/video/mp4/1/300607.mp4,dormitar,lenguaje
/en.gb/word/23071/dejar-boquiabierto/0/?q=dejar+boquiabierto,https://media.spreadthesign.com/video/mp4/1/300624.mp4,dejar boquiabierto,lenguaje
/en.gb/word/13486/duplex/0/?q=d%C3%BAplex,https://media.spreadthesign.com/video/mp4/1/224489.mp4,dúplex,entretenimiento
/en.gb/word/21499/facilmente/0/?q=f%C3%A1cilmente,https://media.spreadthesign.com/video/mp4/1/300629.mp4,fácilmente,lenguaje
/en.gb/word/23072/persona-mayor/0/?q=persona+mayor,https://media.spreadthesign.com/video/mp4/1/300633.mp4,persona mayor,lenguaje
/en.gb/word/22278/en-otro-lugar/0/?q=en+otro+lugar,https://media.spreadthesign.com/video/mp4/1/300635.mp4,en otro lugar,lenguaje
/en.gb/word/22279/abrazar/0/?q=abrazar,https://media.spreadthesign.com/video/mp4/1/300636.mp4,abrazar,lenguaje
/en.gb/word/22282/encuentro/0/?q=encuentro,https://media.spreadthesign.com/video/mp4/1/300637.mp4,encuentro,lenguaje
/en.gb/word/22284/hacer-cumplir-las-normas/0/?q=hacer+cumplir+las+normas,https://media.spreadthesign.com/video/mp4/1/295698.mp4,hacer cumplir las normas,lenguaje
/en.gb/word/21505/enteramente/0/?q=enteramente,https://media.spreadthesign.com/video/mp4/1/300640.mp4,enteramente,lenguaje
/en.gb/word/23074/dar-permiso/0/?q=dar+permiso,https://media.spreadthesign.com/video/mp4/1/300641.mp4,dar permiso,lenguaje
/en.gb/word/21327/con-el-tiempo/0/?q=con+el+tiempo,https://media.spreadthesign.com/video/mp4/1/300644.mp4,con el tiempo,lenguaje
/en.gb/word/20958/exagerar/0/?q=exagerar,https://media.spreadthesign.com/video/mp4/1/252876.mp4,exagerar,lenguaje
/en.gb/word/6160/escobero/0/?q=escobero,https://media.spreadthesign.com/video/mp4/1/77884.mp4,escobero,cotidiano
/en.gb/word/23241/expirar/0/?q=expirar,https://media.spreadthesign.com/video/mp4/1/302109.mp4,expirar,lenguaje
/en.gb/word/23289/caducado/0/?q=caducado,https://media.spreadthesign.com/video/mp4/1/300645.mp4,caducado,lenguaje
/en.gb/word/21862/explicacion/0/?q=explicaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/300646.mp4,explicación,lenguaje
/en.gb/word/21512/admirador/0/?q=admirador,https://media.spreadthesign.com/video/mp4/1/300651.mp4,admirador,lenguaje
/en.gb/word/10414/favoritismo/0/?q=favoritismo,https://media.spreadthesign.com/video/mp4/1/300652.mp4,favoritismo,lenguaje
/en.gb/word/21055/adular/0/?q=adular,https://media.spreadthesign.com/video/mp4/1/300653.mp4,adular,lenguaje
/en.gb/word/23242/felino/0/?q=felino,https://media.spreadthesign.com/video/mp4/1/300655.mp4,felino,lenguaje
/en.gb/word/20426/festivo/0/?q=festivo,https://media.spreadthesign.com/video/mp4/1/300660.mp4,festivo,lenguaje
/en.gb/word/22301/quinto/0/?q=quinto,https://media.spreadthesign.com/video/mp4/1/300663.mp4,quinto,lenguaje
/en.gb/word/21865/raspa-de-pescado/0/?q=raspa+de+pescado,https://media.spreadthesign.com/video/mp4/1/300684.mp4,raspa de pescado,lenguaje
/en.gb/word/3223/corte-a-capas/0/?q=corte+a+capas,https://media.spreadthesign.com/video/mp4/1/29964.mp4,corte a capas,cotidiano
/en.gb/word/22305/destellar/0/?q=destellar,https://media.spreadthesign.com/video/mp4/1/300688.mp4,destellar,lenguaje
/en.gb/word/23248/parpadear/0/?q=parpadear,https://media.spreadthesign.com/video/mp4/1/301339.mp4,parpadear,lenguaje
/en.gb/word/23292/papel-matamoscas/0/?q=papel+matamoscas,https://media.spreadthesign.com/video/mp4/1/301344.mp4,papel matamoscas,lenguaje
/en.gb/word/20960/contrincante/0/?q=contrincante,https://media.spreadthesign.com/video/mp4/1/253090.mp4,contrincante,lenguaje
/en.gb/word/21515/gente/0/?q=gente,https://media.spreadthesign.com/video/mp4/1/301345.mp4,gente,lenguaje
/en.gb/word/23086/tomar-el-pelo/0/?q=tomar+el+pelo,https://media.spreadthesign.com/video/mp4/1/301346.mp4,tomar el pelo,lenguaje
/en.gb/word/10424/perdon/0/?q=perd%C3%B3n,https://media.spreadthesign.com/video/mp4/1/295623.mp4,perdón,lenguaje
/en.gb/word/22314/liberar/0/?q=liberar,https://media.spreadthesign.com/video/mp4/1/301350.mp4,liberar,lenguaje
/en.gb/word/10428/libre-albedrio/0/?q=libre+albedr%C3%ADo,https://media.spreadthesign.com/video/mp4/1/301351.mp4,libre albedrío,lenguaje
/en.gb/word/23293/retozar/0/?q=retozar,https://media.spreadthesign.com/video/mp4/1/301353.mp4,retozar,lenguaje
/en.gb/word/10430/cumplir-las-expectativas/0/?q=cumplir+las+expectativas,https://media.spreadthesign.com/video/mp4/1/295627.mp4,cumplir las expectativas,lenguaje
/en.gb/word/21868/espacio-vacio/0/?q=espacio+vac%C3%ADo,https://media.spreadthesign.com/video/mp4/1/301356.mp4,espacio vacío,lenguaje
/en.gb/word/23090/mirada-fija/0/?q=mirada+fija,https://media.spreadthesign.com/video/mp4/1/301358.mp4,mirada fija,lenguaje
/en.gb/word/22329/cuidadosamente/0/?q=cuidadosamente,https://media.spreadthesign.com/video/mp4/1/301360.mp4,cuidadosamente,lenguaje
/en.gb/word/20101/salirse-con-la-suya/0/?q=salirse+con+la+suya,https://media.spreadthesign.com/video/mp4/1/260394.mp4,salirse con la suya,lenguaje
/en.gb/word/20023/poner-los-pelos-de-punta/0/?q=poner+los+pelos+de+punta,https://media.spreadthesign.com/video/mp4/1/260404.mp4,poner los pelos de punta,lenguaje
/en.gb/word/3224/caspa/0/?q=caspa,https://media.spreadthesign.com/video/mp4/1/29968.mp4,caspa,cotidiano
/en.gb/word/23097/gradualmente/0/?q=gradualmente,https://media.spreadthesign.com/video/mp4/1/301383.mp4,gradualmente,lenguaje
/en.gb/word/23099/saludar/0/?q=saludar,https://media.spreadthesign.com/video/mp4/1/301386.mp4,saludar,lenguaje
/en.gb/word/21522/apanarse/0/?q=apa%C3%B1arse,https://media.spreadthesign.com/video/mp4/1/301396.mp4,apañarse,lenguaje
/en.gb/word/21334/duro/0/?q=duro,https://media.spreadthesign.com/video/mp4/1/466592.mp4,duro,lenguaje
/en.gb/word/22367/sede/0/?q=sede,https://media.spreadthesign.com/video/mp4/1/290616.mp4,sede,lenguaje
/en.gb/word/23467/sistema-sanitario/0/?q=sistema+sanitario,https://media.spreadthesign.com/video/mp4/1/301400.mp4,sistema sanitario,lenguaje
/en.gb/word/21873/util/0/?q=%C3%BAtil,https://media.spreadthesign.com/video/mp4/1/290637.mp4,útil,lenguaje
/en.gb/word/23108/recalcar/0/?q=recalcar,https://media.spreadthesign.com/video/mp4/1/290638.mp4,recalcar,lenguaje
/en.gb/word/21526/historico/0/?q=hist%C3%B3rico,https://media.spreadthesign.com/video/mp4/1/301405.mp4,histórico,lenguaje
/en.gb/word/21531/anfitrion/0/?q=anfitri%C3%B3n,https://media.spreadthesign.com/video/mp4/1/301411.mp4,anfitrión,lenguaje
/en.gb/word/21532/tareas-domesticas/0/?q=tareas+dom%C3%A9sticas,https://media.spreadthesign.com/video/mp4/1/290659.mp4,tareas domésticas,lenguaje
/en.gb/word/22388/humanidad/0/?q=humanidad,https://media.spreadthesign.com/video/mp4/1/301416.mp4,humanidad,lenguaje
/en.gb/word/22389/humanidad/0/?q=humanidad,https://media.spreadthesign.com/video/mp4/1/301417.mp4,humanidad,lenguaje
/en.gb/word/23262/huelga-de-hambre/0/?q=huelga+de+hambre,https://media.spreadthesign.com/video/mp4/1/301423.mp4,huelga de hambre,lenguaje
/en.gb/word/10468/hipocresia/0/?q=hipocres%C3%ADa,https://media.spreadthesign.com/video/mp4/1/301424.mp4,hipocresía,lenguaje
/en.gb/word/23264/atontado/0/?q=atontado,https://media.spreadthesign.com/video/mp4/1/301433.mp4,atontado,lenguaje
/en.gb/word/21340/puesto-de-trabajo/0/?q=puesto+de+trabajo,https://media.spreadthesign.com/video/mp4/1/466857.mp4,puesto de trabajo,lenguaje
/en.gb/word/20108/guardar-un-secreto/0/?q=guardar+un+secreto,https://media.spreadthesign.com/video/mp4/1/467193.mp4,guardar un secreto,lenguaje
/en.gb/word/21760/patear/0/?q=patear,https://media.spreadthesign.com/video/mp4/1/467196.mp4,patear,lenguaje
/en.gb/word/21061/derribar/0/?q=derribar,https://media.spreadthesign.com/video/mp4/1/467214.mp4,derribar,lenguaje
/en.gb/word/1649/segundo/0/?q=segundo,https://media.spreadthesign.com/video/mp4/1/16393.mp4,segundo,generalidades
/en.gb/word/12453/restriccion/0/?q=restricci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/211745.mp4,restricción,entretenimiento
/en.gb/word/5569/proceso-de-creacion/0/?q=proceso+de+creaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/102250.mp4,proceso de creación,lenguaje
/en.gb/word/10552/burla/0/?q=burla,https://media.spreadthesign.com/video/mp4/1/295662.mp4,burla,lenguaje
/en.gb/word/23523/patio/0/?q=patio,https://media.spreadthesign.com/video/mp4/1/584095.mp4,patio,lenguaje
/en.gb/word/23396/contento/0/?q=contento,https://media.spreadthesign.com/video/mp4/1/516009.mp4,contento,lenguaje
/en.gb/word/6710/puerto/0/?q=puerto,https://media.spreadthesign.com/video/mp4/1/90630.mp4,puerto,entretenimiento
/en.gb/word/3226/corte-a-navaja/0/?q=corte+a+navaja,https://media.spreadthesign.com/video/mp4/1/29994.mp4,corte a navaja,cotidiano
/en.gb/word/11255/replicar/0/?q=replicar,https://media.spreadthesign.com/video/mp4/1/196387.mp4,replicar,lenguaje
/en.gb/word/22678/reduccion/0/?q=reducci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/295685.mp4,reducción,lenguaje
/en.gb/word/10661/vendetta/0/?q=vendetta,https://media.spreadthesign.com/video/mp4/1/194635.mp4,vendetta,lenguaje
/en.gb/word/23722/nave-de-almacenamiento/0/?q=nave+de+almacenamiento,https://media.spreadthesign.com/video/mp4/1/326057.mp4,nave de almacenamiento,lenguaje
/en.gb/word/6912/universidad/0/?q=universidad,https://media.spreadthesign.com/video/mp4/1/596460.mp4,universidad,educacion
/en.gb/word/20107/lanzarse-al-ruedo/0/?q=lanzarse+al+ruedo,https://media.spreadthesign.com/video/mp4/1/257640.mp4,lanzarse al ruedo,lenguaje
/en.gb/word/3228/proteccion/0/?q=protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/101335.mp4,protección,lenguaje
/en.gb/word/20105/desentenderse-de-una-situacion/0/?q=Desentenderse+de+una+situaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/260397.mp4,Desentenderse de una situación,lenguaje
/en.gb/word/3229/flexible/0/?q=flexible,https://media.spreadthesign.com/video/mp4/1/90250.mp4,flexible,lenguaje
/en.gb/word/3230/sensible/0/?q=sensible,https://media.spreadthesign.com/video/mp4/1/295693.mp4,sensible,generalidades
/en.gb/word/3231/en-la-parte-trasera/0/?q=en+la+parte+trasera,https://media.spreadthesign.com/video/mp4/1/30030.mp4,en la parte trasera,cotidiano
/en.gb/word/3234/en-la-parte-superior/0/?q=en+la+parte+superior,https://media.spreadthesign.com/video/mp4/1/30055.mp4,en la parte superior,cotidiano
/en.gb/word/3235/raya-del-pelo/0/?q=raya+del+pelo,https://media.spreadthesign.com/video/mp4/1/30059.mp4,raya del pelo,cotidiano
/en.gb/word/3236/bigote/0/?q=bigote,https://media.spreadthesign.com/video/mp4/1/30063.mp4,bigote,cotidiano
/en.gb/word/3237/manicura/0/?q=manicura,https://media.spreadthesign.com/video/mp4/1/478067.mp4,manicura,cotidiano
/en.gb/word/3238/manicuro/0/?q=manicuro,https://media.spreadthesign.com/video/mp4/1/102256.mp4,manicuro,cotidiano
/en.gb/word/3240/pedicura/0/?q=pedicura,https://media.spreadthesign.com/video/mp4/1/478070.mp4,pedicura,cotidiano
/en.gb/word/15341/300-000/0/?q=300+000,https://media.spreadthesign.com/video/mp4/1/224726.mp4,300 000,generalidades
/en.gb/word/15344/400/0/?q=400,https://media.spreadthesign.com/video/mp4/1/224739.mp4,400,generalidades
/en.gb/word/12757/paspartu/0/?q=paspart%C3%BA,https://media.spreadthesign.com/video/mp4/1/219740.mp4,paspartú,entretenimiento
/en.gb/word/20068/perder-el-contacto/0/?q=perder+el+contacto,https://media.spreadthesign.com/video/mp4/1/257708.mp4,perder el contacto,lenguaje
/en.gb/word/20022/quitarse-una-idea-de-la-cabeza/0/?q=quitarse+una+idea+de+la+cabeza,https://media.spreadthesign.com/video/mp4/1/260399.mp4,quitarse una idea de la cabeza,lenguaje
/en.gb/word/14712/acedera/0/?q=acedera,https://media.spreadthesign.com/video/mp4/1/223145.mp4,acedera,ciencia
/en.gb/word/9293/acedera/0/?q=acedera,https://media.spreadthesign.com/video/mp4/1/300599.mp4,acedera,ciencia
/en.gb/word/14730/aciano/0/?q=aciano,https://media.spreadthesign.com/video/mp4/1/211801.mp4,aciano,ciencia
/en.gb/word/15378/acto/0/?q=acto,https://media.spreadthesign.com/video/mp4/1/227254.mp4,acto,entretenimiento
/en.gb/word/14778/armino/0/?q=armi%C3%B1o,https://media.spreadthesign.com/video/mp4/1/223199.mp4,armiño,ciencia
/en.gb/word/12801/arte-de-la-performance/0/?q=arte+de+la+performance,https://media.spreadthesign.com/video/mp4/1/222753.mp4,arte de la performance,entretenimiento
/en.gb/word/14771/arandano/0/?q=ar%C3%A1ndano,https://media.spreadthesign.com/video/mp4/1/219497.mp4,arándano,cotidiano
/en.gb/word/17737/autista/0/?q=autista,https://media.spreadthesign.com/video/mp4/1/250253.mp4,autista,salud-y-medicina
/en.gb/word/13005/boton-alargado/0/?q=bot%C3%B3n+alargado,https://media.spreadthesign.com/video/mp4/1/223311.mp4,botón alargado,cotidiano
/en.gb/word/14668/carpin/0/?q=carp%C3%ADn,https://media.spreadthesign.com/video/mp4/1/211904.mp4,carpín,ciencia
/en.gb/word/14707/cerezo-aliso/0/?q=cerezo+aliso,https://media.spreadthesign.com/video/mp4/1/219505.mp4,cerezo aliso,ciencia
/en.gb/word/14783/comadreja/0/?q=comadreja,https://media.spreadthesign.com/video/mp4/1/224363.mp4,comadreja,ciencia
/en.gb/word/18412/comida-gratuita-en-el-colegio/0/?q=comida+gratuita+en+el+colegio,https://media.spreadthesign.com/video/mp4/1/260346.mp4,comida gratuita en el colegio,educacion
/en.gb/word/17681/complaciente/0/?q=complaciente,https://media.spreadthesign.com/video/mp4/1/227245.mp4,complaciente,lenguaje
/en.gb/word/22224/consistir/0/?q=consistir,https://media.spreadthesign.com/video/mp4/1/302050.mp4,consistir,lenguaje
/en.gb/word/6976/consistente/0/?q=consistente,https://media.spreadthesign.com/video/mp4/1/262171.mp4,consistente,lenguaje
/en.gb/word/15407/contralto/0/?q=contralto,https://media.spreadthesign.com/video/mp4/1/298389.mp4,contralto,entretenimiento
/en.gb/word/17783/reformatorio/0/?q=reformatorio,https://media.spreadthesign.com/video/mp4/1/227119.mp4,reformatorio,trabajo-social
/en.gb/word/14780/corzo/0/?q=corzo,https://media.spreadthesign.com/video/mp4/1/225200.mp4,corzo,ciencia
/en.gb/word/14057/credibilidad/0/?q=credibilidad,https://media.spreadthesign.com/video/mp4/1/211871.mp4,credibilidad,trabajo-social
/en.gb/word/16337/cuarteto/0/?q=cuarteto,https://media.spreadthesign.com/video/mp4/1/268942.mp4,cuarteto,entretenimiento
/en.gb/word/12378/cuello-de-barco/0/?q=cuello+de+barco,https://media.spreadthesign.com/video/mp4/1/219484.mp4,cuello de barco,entretenimiento
/en.gb/word/20362/cuenta-corriente/0/?q=cuenta+corriente,https://media.spreadthesign.com/video/mp4/1/252802.mp4,cuenta corriente,trabajo-social
/en.gb/word/18729/cuidados-paliativos/0/?q=cuidados+paliativos,https://media.spreadthesign.com/video/mp4/1/262402.mp4,cuidados paliativos,salud-y-medicina
/en.gb/word/22247/desastre/0/?q=desastre,https://media.spreadthesign.com/video/mp4/1/300586.mp4,desastre,lenguaje
/en.gb/word/22249/perturbacion/0/?q=perturbaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/300591.mp4,perturbación,lenguaje
/en.gb/word/14758/emu/0/?q=em%C3%BA,https://media.spreadthesign.com/video/mp4/1/203463.mp4,emú,ciencia
/en.gb/word/13500/entresuelo/0/?q=entresuelo,https://media.spreadthesign.com/video/mp4/1/219628.mp4,entresuelo,entretenimiento
/en.gb/word/12554/explotar/0/?q=explotar,https://media.spreadthesign.com/video/mp4/1/203494.mp4,explotar,trabajo-social
/en.gb/word/7109/hacia-delante/0/?q=hacia+delante,https://media.spreadthesign.com/video/mp4/1/247978.mp4,hacia delante,lenguaje
/en.gb/word/14815/hiena/0/?q=hiena,https://media.spreadthesign.com/video/mp4/1/216756.mp4,hiena,ciencia
/en.gb/word/18782/asilo/0/?q=asilo,https://media.spreadthesign.com/video/mp4/1/268767.mp4,asilo,trabajo-social
/en.gb/word/14787/huron/0/?q=hur%C3%B3n,https://media.spreadthesign.com/video/mp4/1/203509.mp4,hurón,ciencia
/en.gb/word/12943/huso/0/?q=huso,https://media.spreadthesign.com/video/mp4/1/223173.mp4,huso,entretenimiento
/en.gb/word/14487/idioma-vehicular/0/?q=idioma+vehicular,https://media.spreadthesign.com/video/mp4/1/223271.mp4,idioma vehicular,educacion
/en.gb/word/14669/lucioperca/0/?q=lucioperca,https://media.spreadthesign.com/video/mp4/1/224391.mp4,lucioperca,ciencia
/en.gb/word/15519/manos-cruzadas/0/?q=manos+cruzadas,https://media.spreadthesign.com/video/mp4/1/227250.mp4,manos cruzadas,lenguaje
/en.gb/word/3242/afeitar/0/?q=afeitar,https://media.spreadthesign.com/video/mp4/1/158859.mp4,afeitar,cotidiano
/en.gb/word/19619/minoria-etnica/0/?q=minor%C3%ADa+%C3%A9tnica,https://media.spreadthesign.com/video/mp4/1/252873.mp4,minoría étnica,trabajo-social
/en.gb/word/12331/movimiento-estetico/0/?q=movimiento+est%C3%A9tico,https://media.spreadthesign.com/video/mp4/1/185236.mp4,movimiento estético,entretenimiento
/en.gb/word/16962/muerte-clinica/0/?q=muerte+cl%C3%ADnica,https://media.spreadthesign.com/video/mp4/1/300114.mp4,muerte clínica,salud-y-medicina
/en.gb/word/18146/muslo/0/?q=muslo,https://media.spreadthesign.com/video/mp4/1/225953.mp4,muslo,ciencia
/en.gb/word/12775/op-art/0/?q=op+art,https://media.spreadthesign.com/video/mp4/1/222675.mp4,op art,entretenimiento
/en.gb/word/14686/pez-aguja/0/?q=pez+aguja,https://media.spreadthesign.com/video/mp4/1/212029.mp4,pez aguja,ciencia
/en.gb/word/14741/piquituerto-comun/0/?q=piquituerto+com%C3%BAn,https://media.spreadthesign.com/video/mp4/1/211897.mp4,piquituerto común,ciencia
/en.gb/word/14671/piscardo/0/?q=piscardo,https://media.spreadthesign.com/video/mp4/1/219638.mp4,piscardo,ciencia
/en.gb/word/17614/placenta/0/?q=placenta,https://media.spreadthesign.com/video/mp4/1/268750.mp4,placenta,salud-y-medicina
/en.gb/word/14729/primula-farinosa/0/?q=pr%C3%ADmula+farinosa,https://media.spreadthesign.com/video/mp4/1/219506.mp4,prímula farinosa,ciencia
/en.gb/word/16214/seudonimo/0/?q=seud%C3%B3nimo,https://media.spreadthesign.com/video/mp4/1/262419.mp4,seudónimo,entretenimiento
/en.gb/word/20131/recaida/0/?q=reca%C3%ADda,https://media.spreadthesign.com/video/mp4/1/268985.mp4,recaída,salud-y-medicina
