href,video,gloss,categorie
/es.es/word/23293/retozar/0/?q=retozar,https://media.spreadthesign.com/video/mp4/5/299676.mp4,retozar,lenguaje
/es.es/word/23306/follar/0/?q=follar,https://media.spreadthesign.com/video/mp4/5/299677.mp4,follar,lenguaje
/es.es/word/23305/mierda/0/?q=mierda,https://media.spreadthesign.com/video/mp4/5/299679.mp4,mierda,lenguaje
/es.es/word/10430/cumplir-las-expectativas/0/?q=cumplir+las+expectativas,https://media.spreadthesign.com/video/mp4/5/299680.mp4,cumplir las expectativas,lenguaje
/es.es/word/21868/espacio-vacio/0/?q=espacio+vac%C3%ADo,https://media.spreadthesign.com/video/mp4/5/299682.mp4,espacio vacío,lenguaje
/es.es/word/23090/mirada-fija/0/?q=mirada+fija,https://media.spreadthesign.com/video/mp4/5/299683.mp4,mirada fija,lenguaje
/es.es/word/19661/generalizacion/0/?q=generalizaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299684.mp4,generalización,lenguaje
/es.es/word/22329/cuidadosamente/0/?q=cuidadosamente,https://media.spreadthesign.com/video/mp4/5/299685.mp4,cuidadosamente,lenguaje
/es.es/word/20101/salirse-con-la-suya/0/?q=salirse+con+la+suya,https://media.spreadthesign.com/video/mp4/5/299687.mp4,salirse con la suya,lenguaje
/es.es/word/20023/poner-los-pelos-de-punta/0/?q=poner+los+pelos+de+punta,https://media.spreadthesign.com/video/mp4/5/299688.mp4,poner los pelos de punta,lenguaje
/es.es/word/23294/globalizar/0/?q=globalizar,https://media.spreadthesign.com/video/mp4/5/299689.mp4,globalizar,lenguaje
/es.es/word/3224/caspa/0/?q=caspa,https://media.spreadthesign.com/video/mp4/5/29969.mp4,caspa,cotidiano
/es.es/word/23097/gradualmente/0/?q=gradualmente,https://media.spreadthesign.com/video/mp4/5/299690.mp4,gradualmente,lenguaje
/es.es/word/23098/enormemente/0/?q=enormemente,https://media.spreadthesign.com/video/mp4/5/299691.mp4,enormemente,lenguaje
/es.es/word/23099/saludar/0/?q=saludar,https://media.spreadthesign.com/video/mp4/5/299692.mp4,saludar,lenguaje
/es.es/word/10685/saludo/0/?q=saludo,https://media.spreadthesign.com/video/mp4/5/299693.mp4,saludo,lenguaje
/es.es/word/21522/apanarse/0/?q=apa%C3%B1arse,https://media.spreadthesign.com/video/mp4/5/299694.mp4,apañarse,lenguaje
/es.es/word/21334/duro/0/?q=duro,https://media.spreadthesign.com/video/mp4/5/299695.mp4,duro,lenguaje
/es.es/word/22367/sede/0/?q=sede,https://media.spreadthesign.com/video/mp4/5/299696.mp4,sede,lenguaje
/es.es/word/23467/sistema-sanitario/0/?q=sistema+sanitario,https://media.spreadthesign.com/video/mp4/5/299697.mp4,sistema sanitario,lenguaje
/es.es/word/21873/util/0/?q=%C3%BAtil,https://media.spreadthesign.com/video/mp4/5/299698.mp4,útil,lenguaje
/es.es/word/23108/recalcar/0/?q=recalcar,https://media.spreadthesign.com/video/mp4/5/299699.mp4,recalcar,lenguaje
/es.es/word/21526/historico/0/?q=hist%C3%B3rico,https://media.spreadthesign.com/video/mp4/5/299700.mp4,histórico,lenguaje
/es.es/word/23299/gafe/0/?q=gafe,https://media.spreadthesign.com/video/mp4/5/299701.mp4,gafe,lenguaje
/es.es/word/21531/anfitrion/0/?q=anfitri%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299702.mp4,anfitrión,lenguaje
/es.es/word/21532/tareas-domesticas/0/?q=tareas+dom%C3%A9sticas,https://media.spreadthesign.com/video/mp4/5/299703.mp4,tareas domésticas,lenguaje
/es.es/word/22388/humanidad/0/?q=humanidad,https://media.spreadthesign.com/video/mp4/5/299704.mp4,humanidad,lenguaje
/es.es/word/22389/humanidad/0/?q=humanidad,https://media.spreadthesign.com/video/mp4/5/299705.mp4,humanidad,lenguaje
/es.es/word/23262/huelga-de-hambre/0/?q=huelga+de+hambre,https://media.spreadthesign.com/video/mp4/5/299706.mp4,huelga de hambre,lenguaje
/es.es/word/10468/hipocresia/0/?q=hipocres%C3%ADa,https://media.spreadthesign.com/video/mp4/5/299707.mp4,hipocresía,lenguaje
/es.es/word/23264/atontado/0/?q=atontado,https://media.spreadthesign.com/video/mp4/5/299708.mp4,atontado,lenguaje
/es.es/word/20435/implicitamente/0/?q=impl%C3%ADcitamente,https://media.spreadthesign.com/video/mp4/5/299709.mp4,implícitamente,lenguaje
/es.es/word/21535/importancia/0/?q=importancia,https://media.spreadthesign.com/video/mp4/5/299710.mp4,importancia,lenguaje
/es.es/word/22418/incorporar/0/?q=incorporar,https://media.spreadthesign.com/video/mp4/5/299712.mp4,incorporar,lenguaje
/es.es/word/10479/incorruptible/0/?q=incorruptible,https://media.spreadthesign.com/video/mp4/5/299713.mp4,incorruptible,lenguaje
/es.es/word/22419/creciente/0/?q=creciente,https://media.spreadthesign.com/video/mp4/5/299714.mp4,creciente,lenguaje
/es.es/word/21536/cada-vez-mas/0/?q=cada+vez+m%C3%A1s,https://media.spreadthesign.com/video/mp4/5/299715.mp4,cada vez más,lenguaje
/es.es/word/20442/indefinido/0/?q=indefinido,https://media.spreadthesign.com/video/mp4/5/299716.mp4,indefinido,lenguaje
/es.es/word/21883/industrial/0/?q=industrial,https://media.spreadthesign.com/video/mp4/5/299717.mp4,industrial,lenguaje
/es.es/word/10480/ingratitud/0/?q=ingratitud,https://media.spreadthesign.com/video/mp4/5/299718.mp4,ingratitud,lenguaje
/es.es/word/22420/al-principio/0/?q=al+principio,https://media.spreadthesign.com/video/mp4/5/299720.mp4,al principio,lenguaje
/es.es/word/23267/innovar/0/?q=innovar,https://media.spreadthesign.com/video/mp4/5/299721.mp4,innovar,lenguaje
/es.es/word/23147/investigacion/0/?q=investigaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299722.mp4,investigación,lenguaje
/es.es/word/23146/cuestion/0/?q=cuesti%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299723.mp4,cuestión,lenguaje
/es.es/word/21538/interesado/0/?q=interesado,https://media.spreadthesign.com/video/mp4/5/299724.mp4,interesado,lenguaje
/es.es/word/21338/interesante/0/?q=interesante,https://media.spreadthesign.com/video/mp4/5/299725.mp4,interesante,lenguaje
/es.es/word/23150/presentacion/0/?q=presentaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299727.mp4,presentación,lenguaje
/es.es/word/23151/invasion/0/?q=invasi%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299728.mp4,invasión,lenguaje
/es.es/word/23152/invasivo/0/?q=invasivo,https://media.spreadthesign.com/video/mp4/5/299739.mp4,invasivo,lenguaje
/es.es/word/21540/involucrado/0/?q=involucrado,https://media.spreadthesign.com/video/mp4/5/299740.mp4,involucrado,lenguaje
/es.es/word/21340/puesto-de-trabajo/0/?q=puesto+de+trabajo,https://media.spreadthesign.com/video/mp4/5/299741.mp4,puesto de trabajo,lenguaje
/es.es/word/22444/unidos/0/?q=unidos,https://media.spreadthesign.com/video/mp4/5/299742.mp4,unidos,lenguaje
/es.es/word/10495/justificacion/0/?q=justificaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299747.mp4,justificación,lenguaje
/es.es/word/22447/justificar/0/?q=justificar,https://media.spreadthesign.com/video/mp4/5/299748.mp4,justificar,lenguaje
/es.es/word/20108/guardar-un-secreto/0/?q=guardar+un+secreto,https://media.spreadthesign.com/video/mp4/5/299749.mp4,guardar un secreto,lenguaje
/es.es/word/21760/patear/0/?q=patear,https://media.spreadthesign.com/video/mp4/5/299750.mp4,patear,lenguaje
/es.es/word/21061/derribar/0/?q=derribar,https://media.spreadthesign.com/video/mp4/5/299753.mp4,derribar,lenguaje
/es.es/word/21896/carecer/0/?q=carecer,https://media.spreadthesign.com/video/mp4/5/299754.mp4,carecer,lenguaje
/es.es/word/21550/lamentar-la-perdida/0/?q=lamentar+la+p%C3%A9rdida,https://media.spreadthesign.com/video/mp4/5/299755.mp4,lamentar la pérdida,lenguaje
/es.es/word/21551/en-gran-parte/0/?q=en+gran+parte,https://media.spreadthesign.com/video/mp4/5/299757.mp4,en gran parte,lenguaje
/es.es/word/22486/el-segundo/0/?q=el+segundo,https://media.spreadthesign.com/video/mp4/5/299758.mp4,el segundo,lenguaje
/es.es/word/1649/segundo/0/?q=segundo,https://media.spreadthesign.com/video/mp4/5/299759.mp4,segundo,generalidades
/es.es/word/23165/carcajada/0/?q=carcajada,https://media.spreadthesign.com/video/mp4/5/299760.mp4,carcajada,lenguaje
/es.es/word/21897/laureado/0/?q=laureado,https://media.spreadthesign.com/video/mp4/5/299761.mp4,laureado,lenguaje
/es.es/word/21382/tumbar-a-alguien/0/?q=tumbar+a+alguien,https://media.spreadthesign.com/video/mp4/5/299762.mp4,tumbar a alguien,lenguaje
/es.es/word/21383/guiar/0/?q=guiar,https://media.spreadthesign.com/video/mp4/5/299763.mp4,guiar,lenguaje
/es.es/word/22490/el-principal/0/?q=el+principal,https://media.spreadthesign.com/video/mp4/5/299764.mp4,el principal,lenguaje
/es.es/word/21552/inclinar/0/?q=inclinar,https://media.spreadthesign.com/video/mp4/5/299765.mp4,inclinar,lenguaje
/es.es/word/21764/flaco/0/?q=flaco,https://media.spreadthesign.com/video/mp4/5/299766.mp4,flaco,lenguaje
/es.es/word/21553/aprendizaje/0/?q=aprendizaje,https://media.spreadthesign.com/video/mp4/5/299767.mp4,aprendizaje,lenguaje
/es.es/word/22496/legitimo/0/?q=legitimo,https://media.spreadthesign.com/video/mp4/5/299768.mp4,legitimo,lenguaje
/es.es/word/21765/tumbarse/0/?q=tumbarse,https://media.spreadthesign.com/video/mp4/5/299769.mp4,tumbarse,lenguaje
/es.es/word/22502/mentira/0/?q=mentira,https://media.spreadthesign.com/video/mp4/5/299770.mp4,mentira,lenguaje
/es.es/word/22506/tiempo-de-vida/0/?q=tiempo+de+vida,https://media.spreadthesign.com/video/mp4/5/299771.mp4,tiempo de vida,lenguaje
/es.es/word/23167/iluminar/0/?q=iluminar,https://media.spreadthesign.com/video/mp4/5/299772.mp4,iluminar,lenguaje
/es.es/word/23168/mechero/0/?q=mechero,https://media.spreadthesign.com/video/mp4/5/299773.mp4,mechero,lenguaje
/es.es/word/10516/semejanza/0/?q=semejanza,https://media.spreadthesign.com/video/mp4/5/299775.mp4,semejanza,lenguaje
/es.es/word/21555/limitar/0/?q=limitar,https://media.spreadthesign.com/video/mp4/5/299776.mp4,limitar,lenguaje
/es.es/word/12453/restriccion/0/?q=restricci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299777.mp4,restricción,entretenimiento
/es.es/word/21556/vincular/0/?q=vincular,https://media.spreadthesign.com/video/mp4/5/299778.mp4,vincular,lenguaje
/es.es/word/22512/literalmente/0/?q=literalmente,https://media.spreadthesign.com/video/mp4/5/299779.mp4,literalmente,lenguaje
/es.es/word/23488/vivaz/0/?q=vivaz,https://media.spreadthesign.com/video/mp4/5/299780.mp4,vivaz,lenguaje
/es.es/word/21558/localizar/0/?q=localizar,https://media.spreadthesign.com/video/mp4/5/299781.mp4,localizar,lenguaje
/es.es/word/22516/cerrar-con-llave/0/?q=cerrar+con+llave,https://media.spreadthesign.com/video/mp4/5/299782.mp4,cerrar con llave,lenguaje
/es.es/word/23170/logica/0/?q=l%C3%B3gica,https://media.spreadthesign.com/video/mp4/5/299783.mp4,lógica,lenguaje
/es.es/word/21392/perdida/0/?q=p%C3%A9rdida,https://media.spreadthesign.com/video/mp4/5/299785.mp4,pérdida,lenguaje
/es.es/word/22521/perdido/0/?q=perdido,https://media.spreadthesign.com/video/mp4/5/299786.mp4,perdido,lenguaje
/es.es/word/22522/perdido/0/?q=perdido,https://media.spreadthesign.com/video/mp4/5/299787.mp4,perdido,lenguaje
/es.es/word/21915/inferior/0/?q=inferior,https://media.spreadthesign.com/video/mp4/5/299788.mp4,inferior,lenguaje
/es.es/word/21767/incitar/0/?q=incitar,https://media.spreadthesign.com/video/mp4/5/299790.mp4,incitar,lenguaje
/es.es/word/23311/macho/0/?q=macho,https://media.spreadthesign.com/video/mp4/5/299791.mp4,macho,lenguaje
/es.es/word/22526/loco/0/?q=loco,https://media.spreadthesign.com/video/mp4/5/299792.mp4,loco,lenguaje
/es.es/word/23173/magico/0/?q=m%C3%A1gico,https://media.spreadthesign.com/video/mp4/5/299793.mp4,mágico,lenguaje
/es.es/word/22529/correo/0/?q=correo,https://media.spreadthesign.com/video/mp4/5/299794.mp4,correo,lenguaje
/es.es/word/22530/principalmente/0/?q=principalmente,https://media.spreadthesign.com/video/mp4/5/299795.mp4,principalmente,lenguaje
/es.es/word/10526/esplendor/0/?q=esplendor,https://media.spreadthesign.com/video/mp4/5/299796.mp4,esplendor,lenguaje
/es.es/word/21395/elaborar/0/?q=elaborar,https://media.spreadthesign.com/video/mp4/5/299797.mp4,elaborar,lenguaje
/es.es/word/5569/proceso-de-creacion/0/?q=proceso+de+creaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299798.mp4,proceso de creación,lenguaje
/es.es/word/21067/grilletes/0/?q=grilletes,https://media.spreadthesign.com/video/mp4/5/299799.mp4,grilletes,lenguaje
/es.es/word/21560/casar/0/?q=casar,https://media.spreadthesign.com/video/mp4/5/299800.mp4,casar,lenguaje
/es.es/word/23315/masacre/0/?q=masacre,https://media.spreadthesign.com/video/mp4/5/299801.mp4,masacre,lenguaje
/es.es/word/21918/masivo/0/?q=masivo,https://media.spreadthesign.com/video/mp4/5/299802.mp4,masivo,lenguaje
/es.es/word/21770/colchon/0/?q=colch%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299803.mp4,colchón,lenguaje
/es.es/word/23318/madurez/0/?q=madurez,https://media.spreadthesign.com/video/mp4/5/299804.mp4,madurez,lenguaje
/es.es/word/21401/medico/0/?q=m%C3%A9dico,https://media.spreadthesign.com/video/mp4/5/299805.mp4,médico,lenguaje
/es.es/word/21919/pertenencia-a-un-grupo/0/?q=pertenencia+a+un+grupo,https://media.spreadthesign.com/video/mp4/5/299806.mp4,pertenencia a un grupo,lenguaje
/es.es/word/21772/maullar/0/?q=maullar,https://media.spreadthesign.com/video/mp4/5/299807.mp4,maullar,lenguaje
/es.es/word/21920/barco-mercante/0/?q=barco+mercante,https://media.spreadthesign.com/video/mp4/5/299808.mp4,barco mercante,lenguaje
/es.es/word/21921/meramente/0/?q=meramente,https://media.spreadthesign.com/video/mp4/5/299809.mp4,meramente,lenguaje
/es.es/word/23327/fuerzas-armadas/0/?q=fuerzas+armadas,https://media.spreadthesign.com/video/mp4/5/299810.mp4,fuerzas armadas,lenguaje
/es.es/word/22555/mio/0/?q=m%C3%ADo,https://media.spreadthesign.com/video/mp4/5/299811.mp4,mío,lenguaje
/es.es/word/10552/burla/0/?q=burla,https://media.spreadthesign.com/video/mp4/5/299812.mp4,burla,lenguaje
/es.es/word/22560/modo/0/?q=modo,https://media.spreadthesign.com/video/mp4/5/299813.mp4,modo,lenguaje
/es.es/word/21923/musical/0/?q=musical,https://media.spreadthesign.com/video/mp4/5/299815.mp4,musical,lenguaje
/es.es/word/22582/naturalmente/0/?q=naturalmente,https://media.spreadthesign.com/video/mp4/5/299816.mp4,naturalmente,lenguaje
/es.es/word/22583/cercano/0/?q=cercano,https://media.spreadthesign.com/video/mp4/5/299817.mp4,cercano,lenguaje
/es.es/word/23349/red/0/?q=red,https://media.spreadthesign.com/video/mp4/5/299818.mp4,red,lenguaje
/es.es/word/22588/sin-embargo/0/?q=sin+embargo,https://media.spreadthesign.com/video/mp4/5/299819.mp4,sin embargo,lenguaje
/es.es/word/22589/recientemente/0/?q=recientemente,https://media.spreadthesign.com/video/mp4/5/299820.mp4,recientemente,lenguaje
/es.es/word/21565/asentir/0/?q=asentir,https://media.spreadthesign.com/video/mp4/5/299821.mp4,asentir,lenguaje
/es.es/word/23352/a-pesar-de-esto/0/?q=a+pesar+de+esto,https://media.spreadthesign.com/video/mp4/5/299822.mp4,a pesar de esto,lenguaje
/es.es/word/22590/normalmente/0/?q=normalmente,https://media.spreadthesign.com/video/mp4/5/299823.mp4,normalmente,lenguaje
/es.es/word/21566/del-norte/0/?q=del+norte,https://media.spreadthesign.com/video/mp4/5/299824.mp4,del norte,lenguaje
/es.es/word/23360/en-ningun-lugar/0/?q=en+ning%C3%BAn+lugar,https://media.spreadthesign.com/video/mp4/5/299826.mp4,en ningún lugar,lenguaje
/es.es/word/23361/numerar/0/?q=numerar,https://media.spreadthesign.com/video/mp4/5/299827.mp4,numerar,lenguaje
/es.es/word/22591/numeroso/0/?q=numeroso,https://media.spreadthesign.com/video/mp4/5/299828.mp4,numeroso,lenguaje
/es.es/word/22600/esporadico/0/?q=espor%C3%A1dico,https://media.spreadthesign.com/video/mp4/5/299829.mp4,esporádico,lenguaje
/es.es/word/22601/ocasionalmente/0/?q=ocasionalmente,https://media.spreadthesign.com/video/mp4/5/299830.mp4,ocasionalmente,lenguaje
/es.es/word/23364/posibilidades/0/?q=posibilidades,https://media.spreadthesign.com/video/mp4/5/299831.mp4,posibilidades,lenguaje
/es.es/word/22602/fuera-de-lo-normal/0/?q=fuera+de+lo+normal,https://media.spreadthesign.com/video/mp4/5/299832.mp4,fuera de lo normal,lenguaje
/es.es/word/23516/ofender/0/?q=ofender,https://media.spreadthesign.com/video/mp4/5/299833.mp4,ofender,lenguaje
/es.es/word/10564/omnipresente/0/?q=omnipresente,https://media.spreadthesign.com/video/mp4/5/299835.mp4,omnipresente,lenguaje
/es.es/word/23372/en-curso/0/?q=en+curso,https://media.spreadthesign.com/video/mp4/5/299836.mp4,en curso,lenguaje
/es.es/word/21927/apertura/0/?q=apertura,https://media.spreadthesign.com/video/mp4/5/299838.mp4,apertura,lenguaje
/es.es/word/21418/oportunidad/0/?q=oportunidad,https://media.spreadthesign.com/video/mp4/5/299840.mp4,oportunidad,lenguaje
/es.es/word/22604/en-frente-de/0/?q=en+frente+de,https://media.spreadthesign.com/video/mp4/5/299841.mp4,en frente de,lenguaje
/es.es/word/23374/optimista/0/?q=optimista,https://media.spreadthesign.com/video/mp4/5/299842.mp4,optimista,lenguaje
/es.es/word/21419/organizacion/0/?q=organizaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299843.mp4,organización,lenguaje
/es.es/word/21420/otros-mas/0/?q=otros...m%C3%A1s,https://media.spreadthesign.com/video/mp4/5/299844.mp4,otros...más,lenguaje
/es.es/word/22608/manejar-una-situacion/0/?q=manejar+una+situaci%C3%B3n,https://media.spreadthesign.com/video/mp4/5/299845.mp4,manejar una situación,lenguaje
/es.es/word/23378/excederse/0/?q=excederse,https://media.spreadthesign.com/video/mp4/5/299846.mp4,excederse,lenguaje
/es.es/word/23379/solapar/0/?q=solapar,https://media.spreadthesign.com/video/mp4/5/299847.mp4,solapar,lenguaje
/es.es/word/21928/durante-la-noche/0/?q=durante+la+noche,https://media.spreadthesign.com/video/mp4/5/299848.mp4,durante la noche,lenguaje
/es.es/word/23380/ocupar/0/?q=ocupar,https://media.spreadthesign.com/video/mp4/5/299849.mp4,ocupar,lenguaje
/es.es/word/23660/paso/0/?q=paso,https://media.spreadthesign.com/video/mp4/5/299850.mp4,paso,lenguaje
/es.es/word/21930/doloroso/0/?q=doloroso,https://media.spreadthesign.com/video/mp4/5/299851.mp4,doloroso,lenguaje
/es.es/word/22615/jadear/0/?q=jadear,https://media.spreadthesign.com/video/mp4/5/299852.mp4,jadear,lenguaje
/es.es/word/21427/particular/0/?q=particular,https://media.spreadthesign.com/video/mp4/5/299853.mp4,particular,lenguaje
/es.es/word/22617/parcialmente/0/?q=parcialmente,https://media.spreadthesign.com/video/mp4/5/299854.mp4,parcialmente,lenguaje
/es.es/word/23523/patio/0/?q=patio,https://media.spreadthesign.com/video/mp4/5/299856.mp4,patio,lenguaje
/es.es/word/23385/pedofilo/0/?q=ped%C3%B3filo,https://media.spreadthesign.com/video/mp4/5/299857.mp4,pedófilo,lenguaje
/es.es/word/23386/penalizar/0/?q=penalizar,https://media.spreadthesign.com/video/mp4/5/299858.mp4,penalizar,lenguaje
/es.es/word/22623/perfectamente/0/?q=perfectamente,https://media.spreadthesign.com/video/mp4/5/299859.mp4,perfectamente,lenguaje
/es.es/word/10582/perecer/0/?q=perecer,https://media.spreadthesign.com/video/mp4/5/299860.mp4,perecer,lenguaje
/es.es/word/10586/perseverar/0/?q=perseverar,https://media.spreadthesign.com/video/mp4/5/299862.mp4,perseverar,lenguaje
/es.es/word/22625/personalmente/0/?q=personalmente,https://media.spreadthesign.com/video/mp4/5/299863.mp4,personalmente,lenguaje
/es.es/word/23388/fonetica/0/?q=fon%C3%A9tica,https://media.spreadthesign.com/video/mp4/5/299867.mp4,fonética,lenguaje
/es.es/word/23390/fisicamente/0/?q=f%C3%ADsicamente,https://media.spreadthesign.com/video/mp4/5/299868.mp4,físicamente,lenguaje
/es.es/word/21570/pipa-de-fumar/0/?q=pipa+de+fumar,https://media.spreadthesign.com/video/mp4/5/299870.mp4,pipa de fumar,lenguaje
/es.es/word/22634/anden/0/?q=and%C3%A9n,https://media.spreadthesign.com/video/mp4/5/299871.mp4,andén,lenguaje
/es.es/word/23396/contento/0/?q=contento,https://media.spreadthesign.com/video/mp4/5/299873.mp4,contento,lenguaje
